state_id,episode,task_id,horizon,coupling,reference_advantage,load,requirement,safe_set_bin,S0_raw,S0_normalized,S1_raw,S1_normalized,S2_raw,S2_normalized,S3_raw,S3_normalized
ep277_task081,277,81,20,easy,-9.037964474793457,low,0.99,16-28,136.44424438476562,1.7605003118515015,154.60330200195312,1.7770211696624756,133.66416931152344,1.7133140563964844,151.39105224609375,1.7608894109725952
ep277_task081,277,81,50,easy,-9.037964474793512,low,0.99,16-28,136.44424438476562,1.7605003118515015,154.60330200195312,1.7770211696624756,133.66416931152344,1.7133140563964844,151.39105224609375,1.7608894109725952
ep277_task094,277,94,5,easy,-1.8833957187803487,low,0.999,6-15,-76.63916778564453,-0.5940411686897278,-47.15776062011719,-0.45015570521354675,-78.91812896728516,-0.6397902369499207,-45.745540618896484,-0.434865802526474
ep277_task094,277,94,10,easy,-1.8833957187803487,low,0.999,6-15,-76.63916778564453,-0.5940411686897278,-47.15776062011719,-0.45015570521354675,-78.91812896728516,-0.6397902369499207,-45.745540618896484,-0.434865802526474
ep277_task094,277,94,20,easy,-1.8833957187803487,low,0.999,6-15,-76.63916778564453,-0.5940411686897278,-47.15776062011719,-0.45015570521354675,-78.91812896728516,-0.6397902369499207,-45.745540618896484,-0.434865802526474
ep277_task094,277,94,50,easy,-1.8833957187803207,low,0.999,6-15,-76.63916778564453,-0.5940411686897278,-47.15776062011719,-0.45015570521354675,-78.91812896728516,-0.6397902369499207,-45.745540618896484,-0.434865802526474
ep277_task107,277,107,5,easy,20.557754191924246,high,0.9,16-28,20.427976608276367,0.47853708267211914,26.699871063232422,0.36513543128967285,27.191692352294922,0.5347548127174377,24.857280731201172,0.35152554512023926
ep277_task107,277,107,10,easy,23.943999428485935,high,0.9,16-28,20.427976608276367,0.47853708267211914,26.699871063232422,0.36513543128967285,27.191692352294922,0.5347548127174377,24.857280731201172,0.35152554512023926
ep277_task107,277,107,20,easy,25.86908928282236,high,0.9,16-28,20.427976608276367,0.47853708267211914,26.699871063232422,0.36513543128967285,27.191692352294922,0.5347548127174377,24.857280731201172,0.35152554512023926
ep277_task107,277,107,50,easy,25.86908928282236,high,0.9,16-28,20.427976608276367,0.47853708267211914,26.699871063232422,0.36513543128967285,27.191692352294922,0.5347548127174377,24.857280731201172,0.35152554512023926
ep277_task120,277,120,5,easy,0.0,high,0.9999,empty,-47.213748931884766,-0.2688944637775421,-19.025487899780273,-0.13961239159107208,-56.22456741333008,-0.3885918855667114,-17.07051658630371,-0.11547644436359406
ep277_task120,277,120,10,easy,0.0,high,0.9999,empty,-47.213748931884766,-0.2688944637775421,-19.025487899780273,-0.13961239159107208,-56.22456741333008,-0.3885918855667114,-17.07051658630371,-0.11547644436359406
ep277_task120,277,120,20,easy,0.0,high,0.9999,empty,-47.213748931884766,-0.2688944637775421,-19.025487899780273,-0.13961239159107208,-56.22456741333008,-0.3885918855667114,-17.07051658630371,-0.11547644436359406
ep277_task120,277,120,50,easy,0.0,high,0.9999,empty,-47.213748931884766,-0.2688944637775421,-19.025487899780273,-0.13961239159107208,-56.22456741333008,-0.3885918855667114,-17.07051658630371,-0.11547644436359406
ep277_task134,277,134,5,easy,2.452803162311909,high,0.9,16-28,15.401012420654297,0.4229898154735565,47.688026428222656,0.5968170762062073,12.60494613647461,0.3732919991016388,43.46293258666992,0.5587598085403442
ep277_task134,277,134,10,easy,2.452803162311909,high,0.9,16-28,15.401012420654297,0.4229898154735565,47.688026428222656,0.5968170762062073,12.60494613647461,0.3732919991016388,43.46293258666992,0.5587598085403442
ep277_task134,277,134,20,easy,2.4528031623120228,high,0.9,16-28,15.401012420654297,0.4229898154735565,47.688026428222656,0.5968170762062073,12.60494613647461,0.3732919991016388,43.46293258666992,0.5587598085403442
ep277_task134,277,134,50,easy,2.452803162311966,high,0.9,16-28,15.401012420654297,0.4229898154735565,47.688026428222656,0.5968170762062073,12.60494613647461,0.3732919991016388,43.46293258666992,0.5587598085403442
ep277_task147,277,147,5,easy,-3.136596475580575,low,0.9,16-28,58.741668701171875,0.9018979668617249,66.842529296875,0.8082575798034668,56.71200942993164,0.8615195751190186,61.1427116394043,0.7556814551353455
ep277_task147,277,147,10,easy,-3.136596475580632,low,0.9,16-28,58.741668701171875,0.9018979668617249,66.842529296875,0.8082575798034668,56.71200942993164,0.8615195751190186,61.1427116394043,0.7556814551353455
ep277_task147,277,147,20,easy,-3.136596475580632,low,0.9,16-28,58.741668701171875,0.9018979668617249,66.842529296875,0.8082575798034668,56.71200942993164,0.8615195751190186,61.1427116394043,0.7556814551353455
ep277_task147,277,147,50,easy,-3.1365964755807454,low,0.9,16-28,58.741668701171875,0.9018979668617249,66.842529296875,0.8082575798034668,56.71200942993164,0.8615195751190186,61.1427116394043,0.7556814551353455
ep277_task160,277,160,5,easy,3.208442644802858,medium,0.9,16-28,93.93646240234375,1.2907954454421997,126.77632904052734,1.4698480367660522,86.68414306640625,1.1932854652404785,124.79865264892578,1.4646967649459839
ep277_task160,277,160,10,easy,3.208442644802801,medium,0.9,16-28,93.93646240234375,1.2907954454421997,126.77632904052734,1.4698480367660522,86.68414306640625,1.1932854652404785,124.79865264892578,1.4646967649459839
ep277_task160,277,160,20,easy,3.208442644802858,medium,0.9,16-28,93.93646240234375,1.2907954454421997,126.77632904052734,1.4698480367660522,86.68414306640625,1.1932854652404785,124.79865264892578,1.4646967649459839
ep277_task160,277,160,50,easy,3.2084426448027443,medium,0.9,16-28,93.93646240234375,1.2907954454421997,126.77632904052734,1.4698480367660522,86.68414306640625,1.1932854652404785,124.79865264892578,1.4646967649459839
ep277_task173,277,173,5,coupled,8.942268917980897,low,0.9,16-28,-17.502901077270508,0.059406206011772156,-9.306533813476562,-0.03232792392373085,49.91204833984375,0.7862497568130493,50.067291259765625,0.632320761680603
ep277_task173,277,173,10,coupled,8.942268917980925,low,0.9,16-28,-17.502901077270508,0.059406206011772156,-9.306533813476562,-0.03232792392373085,49.91204833984375,0.7862497568130493,50.067291259765625,0.632320761680603
ep277_task173,277,173,20,coupled,8.942268917980982,low,0.9,16-28,-17.502901077270508,0.059406206011772156,-9.306533813476562,-0.03232792392373085,49.91204833984375,0.7862497568130493,50.067291259765625,0.632320761680603
ep277_task173,277,173,50,coupled,8.942268917980925,low,0.9,16-28,-17.502901077270508,0.059406206011772156,-9.306533813476562,-0.03232792392373085,49.91204833984375,0.7862497568130493,50.067291259765625,0.632320761680603
ep277_task187,277,187,5,easy,-3.71860601803354,low,0.9999,16-28,-4.6293792724609375,0.20165680348873138,-1.9780731201171875,0.04856864735484123,-5.962940216064453,0.16776137053966522,-21.56142807006836,-0.1654973030090332
ep277_task187,277,187,10,easy,-3.718606018033597,low,0.9999,16-28,-4.6293792724609375,0.20165680348873138,-1.9780731201171875,0.04856864735484123,-5.962940216064453,0.16776137053966522,-21.56142807006836,-0.1654973030090332
ep277_task187,277,187,20,easy,-3.71860601803354,low,0.9999,16-28,-4.6293792724609375,0.20165680348873138,-1.9780731201171875,0.04856864735484123,-5.962940216064453,0.16776137053966522,-21.56142807006836,-0.1654973030090332
ep277_task187,277,187,50,easy,-3.71860601803354,low,0.9999,16-28,-4.6293792724609375,0.20165680348873138,-1.9780731201171875,0.04856864735484123,-5.962940216064453,0.16776137053966522,-21.56142807006836,-0.1654973030090332
ep277_task200,277,200,5,easy,0.0,high,0.9999,empty,-311.68756103515625,-3.1912927627563477,-233.56524658203125,-2.5078492164611816,-313.1279602050781,-3.232292890548706,-231.13272094726562,-2.49975323677063
ep277_task200,277,200,10,easy,0.0,high,0.9999,empty,-311.68756103515625,-3.1912927627563477,-233.56524658203125,-2.5078492164611816,-313.1279602050781,-3.232292890548706,-231.13272094726562,-2.49975323677063
ep277_task200,277,200,20,easy,0.0,high,0.9999,empty,-311.68756103515625,-3.1912927627563477,-233.56524658203125,-2.5078492164611816,-313.1279602050781,-3.232292890548706,-231.13272094726562,-2.49975323677063
ep277_task200,277,200,50,easy,0.0,high,0.9999,empty,-311.68756103515625,-3.1912927627563477,-233.56524658203125,-2.5078492164611816,-313.1279602050781,-3.232292890548706,-231.13272094726562,-2.49975323677063
ep284_task001,284,1,5,easy,-2.773777724738153,low,0.99,16-28,-82.48797607421875,-0.9758087992668152,-79.79582214355469,-0.9116090536117554,-83.01739501953125,-1.0187289714813232,-86.61640930175781,-1.0131913423538208
ep284_task001,284,1,10,easy,-2.773777724738125,low,0.99,16-28,-82.48797607421875,-0.9758087992668152,-79.79582214355469,-0.9116090536117554,-83.01739501953125,-1.0187289714813232,-86.61640930175781,-1.0131913423538208
ep284_task001,284,1,20,easy,-2.773777724738125,low,0.99,16-28,-82.48797607421875,-0.9758087992668152,-79.79582214355469,-0.9116090536117554,-83.01739501953125,-1.0187289714813232,-86.61640930175781,-1.0131913423538208
ep284_task001,284,1,50,easy,-2.773777724738125,low,0.99,16-28,-82.48797607421875,-0.9758087992668152,-79.79582214355469,-0.9116090536117554,-83.01739501953125,-1.0187289714813232,-86.61640930175781,-1.0131913423538208
ep284_task014,284,14,5,easy,6.335359486068512,medium,0.9,16-28,17.15188980102539,0.12361990660429001,25.80423355102539,0.253829687833786,14.048385620117188,0.06962237507104874,20.5081787109375,0.18802818655967712
ep284_task014,284,14,10,easy,6.335359486068569,medium,0.9,16-28,17.15188980102539,0.12361990660429001,25.80423355102539,0.253829687833786,14.048385620117188,0.06962237507104874,20.5081787109375,0.18802818655967712
ep284_task014,284,14,20,easy,6.335359486068512,medium,0.9,16-28,17.15188980102539,0.12361990660429001,25.80423355102539,0.253829687833786,14.048385620117188,0.06962237507104874,20.5081787109375,0.18802818655967712
ep284_task014,284,14,50,easy,6.335359486068569,medium,0.9,16-28,17.15188980102539,0.12361990660429001,25.80423355102539,0.253829687833786,14.048385620117188,0.06962237507104874,20.5081787109375,0.18802818655967712
ep284_task028,284,28,5,easy,3.461672208213514,medium,0.9,16-28,9.204639434814453,0.03592975065112114,18.9908447265625,0.17863476276397705,6.432659149169922,-0.015769055113196373,12.352630615234375,0.09657762944698334
ep284_task028,284,28,10,easy,3.4616722082135425,medium,0.9,16-28,9.204639434814453,0.03592975065112114,18.9908447265625,0.17863476276397705,6.432659149169922,-0.015769055113196373,12.352630615234375,0.09657762944698334
ep284_task028,284,28,20,easy,3.4616722082135425,medium,0.9,16-28,9.204639434814453,0.03592975065112114,18.9908447265625,0.17863476276397705,6.432659149169922,-0.015769055113196373,12.352630615234375,0.09657762944698334
ep284_task028,284,28,50,easy,3.4616722082135425,medium,0.9,16-28,9.204639434814453,0.03592975065112114,18.9908447265625,0.17863476276397705,6.432659149169922,-0.015769055113196373,12.352630615234375,0.09657762944698334
ep284_task041,284,41,5,easy,-1.1741708438512433,high,0.999,16-28,-37.34693908691406,-0.4777214825153351,-39.61951446533203,-0.4682094156742096,-37.43260192871094,-0.5076088309288025,-43.997169494628906,-0.5352892279624939
ep284_task041,284,41,10,easy,-1.1741708438512433,high,0.999,16-28,-37.34693908691406,-0.4777214825153351,-39.61951446533203,-0.4682094156742096,-37.43260192871094,-0.5076088309288025,-43.997169494628906,-0.5352892279624939
ep284_task041,284,41,20,easy,-1.1741708438511864,high,0.999,16-28,-37.34693908691406,-0.4777214825153351,-39.61951446533203,-0.4682094156742096,-37.43260192871094,-0.5076088309288025,-43.997169494628906,-0.5352892279624939
ep284_task041,284,41,50,easy,-1.1741708438511864,high,0.999,16-28,-37.34693908691406,-0.4777214825153351,-39.61951446533203,-0.4682094156742096,-37.43260192871094,-0.5076088309288025,-43.997169494628906,-0.5352892279624939
ep284_task054,284,54,5,coupled,-14.935250856045483,low,0.999,16-28,86.52972412109375,0.889136552810669,79.69746398925781,0.848613977432251,82.27322387695312,0.834594190120697,75.13239288330078,0.8005455136299133
ep284_task054,284,54,10,coupled,-14.93525085604557,low,0.999,16-28,86.52972412109375,0.889136552810669,79.69746398925781,0.848613977432251,82.27322387695312,0.834594190120697,75.13239288330078,0.8005455136299133
ep284_task054,284,54,20,coupled,-14.935250856045627,low,0.999,16-28,86.52972412109375,0.889136552810669,79.69746398925781,0.848613977432251,82.27322387695312,0.834594190120697,75.13239288330078,0.8005455136299133
ep284_task054,284,54,50,coupled,-14.935250856045684,low,0.999,16-28,86.52972412109375,0.889136552810669,79.69746398925781,0.848613977432251,82.27322387695312,0.834594190120697,75.13239288330078,0.8005455136299133
ep284_task067,284,67,5,easy,-10.163952531788,medium,0.99,16-28,44.401878356933594,0.42429691553115845,44.20149230957031,0.45686817169189453,41.564327239990234,0.3781452178955078,39.79383850097656,0.40428397059440613
ep284_task067,284,67,10,easy,-10.163952531788029,medium,0.99,16-28,44.401878356933594,0.42429691553115845,44.20149230957031,0.45686817169189453,41.564327239990234,0.3781452178955078,39.79383850097656,0.40428397059440613
ep284_task067,284,67,20,easy,-10.16395253178797,medium,0.99,16-28,44.401878356933594,0.42429691553115845,44.20149230957031,0.45686817169189453,41.564327239990234,0.3781452178955078,39.79383850097656,0.40428397059440613
ep284_task067,284,67,50,easy,-10.16395253178797,medium,0.99,16-28,44.401878356933594,0.42429691553115845,44.20149230957031,0.45686817169189453,41.564327239990234,0.3781452178955078,39.79383850097656,0.40428397059440613
ep284_task081,284,81,5,easy,-4.338725306251746,high,0.99,16-28,53.00577926635742,0.5192325711250305,46.308555603027344,0.480122447013855,48.60545349121094,0.4570939540863037,43.40489196777344,0.44477578997612
ep284_task081,284,81,10,easy,-4.3387253062517175,high,0.99,16-28,53.00577926635742,0.5192325711250305,46.308555603027344,0.480122447013855,48.60545349121094,0.4570939540863037,43.40489196777344,0.44477578997612
ep284_task081,284,81,20,easy,-4.338725306251774,high,0.99,16-28,53.00577926635742,0.5192325711250305,46.308555603027344,0.480122447013855,48.60545349121094,0.4570939540863037,43.40489196777344,0.44477578997612
ep284_task081,284,81,50,easy,-4.338725306251661,high,0.99,16-28,53.00577926635742,0.5192325711250305,46.308555603027344,0.480122447013855,48.60545349121094,0.4570939540863037,43.40489196777344,0.44477578997612
ep284_task094,284,94,5,easy,1.799827194279089,high,0.999,6-15,-88.8836441040039,-1.0463787317276,-93.94049835205078,-1.0677145719528198,-93.88827514648438,-1.140618920326233,-88.56444549560547,-1.035035252571106
ep284_task094,284,94,10,easy,1.7998271942791175,high,0.999,6-15,-88.8836441040039,-1.0463787317276,-93.94049835205078,-1.0677145719528198,-93.88827514648438,-1.140618920326233,-88.56444549560547,-1.035035252571106
ep284_task094,284,94,20,easy,1.799827194279089,high,0.999,6-15,-88.8836441040039,-1.0463787317276,-93.94049835205078,-1.0677145719528198,-93.88827514648438,-1.140618920326233,-88.56444549560547,-1.035035252571106
ep284_task094,284,94,50,easy,1.799827194279089,high,0.999,6-15,-88.8836441040039,-1.0463787317276,-93.94049835205078,-1.0677145719528198,-93.88827514648438,-1.140618920326233,-88.56444549560547,-1.035035252571106
ep284_task107,284,107,5,easy,1.4118247916869393,medium,0.9,16-28,-40.346824645996094,-0.5108222961425781,-44.69606018066406,-0.5242359042167664,-46.90412902832031,-0.6138084530830383,-48.16334533691406,-0.5820057392120361
ep284_task107,284,107,10,easy,1.4118247916869675,medium,0.9,16-28,-40.346824645996094,-0.5108222961425781,-44.69606018066406,-0.5242359042167664,-46.90412902832031,-0.6138084530830383,-48.16334533691406,-0.5820057392120361
ep284_task107,284,107,20,easy,1.4118247916868825,medium,0.9,16-28,-40.346824645996094,-0.5108222961425781,-44.69606018066406,-0.5242359042167664,-46.90412902832031,-0.6138084530830383,-48.16334533691406,-0.5820057392120361
ep284_task107,284,107,50,easy,1.4118247916869109,medium,0.9,16-28,-40.346824645996094,-0.5108222961425781,-44.69606018066406,-0.5242359042167664,-46.90412902832031,-0.6138084530830383,-48.16334533691406,-0.5820057392120361
ep284_task120,284,120,5,coupled,2.907970185298126,low,0.9999,1-5,61.550235748291016,0.6135122776031494,61.74611282348633,0.6504966616630554,58.02503204345703,0.5627111196517944,57.97464370727539,0.6081506609916687
ep284_task120,284,120,10,coupled,2.9079701852981543,low,0.9999,1-5,61.550235748291016,0.6135122776031494,61.74611282348633,0.6504966616630554,58.02503204345703,0.5627111196517944,57.97464370727539,0.6081506609916687
ep284_task120,284,120,20,coupled,2.9079701852981543,low,0.9999,1-5,61.550235748291016,0.6135122776031494,61.74611282348633,0.6504966616630554,58.02503204345703,0.5627111196517944,57.97464370727539,0.6081506609916687
ep284_task120,284,120,50,coupled,2.9079701852981543,low,0.9999,1-5,61.550235748291016,0.6135122776031494,61.74611282348633,0.6504966616630554,58.02503204345703,0.5627111196517944,57.97464370727539,0.6081506609916687
