policy,episode,task_id,Reliability_Requirement,safe_set_size,safe_set_empty,selected_action_safe,selected_action,selected_pair,selected_rho,selected_pair_reliability,selected_joint_failure_probability,probability_before,probability_after,safe_mask
greedy,17,118,0.999,18,False,True,27,"(7, 8)",0.12671319237019502,0.9999563714836028,4.3628516397111666e-05,"[0.0016261868877336383, 0.0017503992421552539, 0.0023248775396496058, 0.0022851445246487856, 0.00282199215143919, 0.0033108184579759836, 0.0031564917881041765, 0.0038467023987323046, 0.008901065215468407, 0.0040387799963355064, 0.009511971846222878, 0.010613459162414074, 0.009585686028003693, 0.010482351295650005, 0.00724763423204422, 0.012045374140143394, 0.014645019546151161, 0.013304137624800205, 0.0240604467689991, 0.057096581906080246, 0.0832129642367363, 0.052083782851696014, 0.04461381211876869, 0.050302982330322266, 0.04568517580628395, 0.16239435970783234, 0.1629890650510788, 0.19606272876262665]","[0.0016261868877336383, 0.0017503992421552539, 0.0023248775396496058, 0.0022851445246487856, 0.00282199215143919, 0.0033108184579759836, 0.0031564917881041765, 0.0038467023987323046, 0.008901065215468407, 0.0040387799963355064, 0.009511971846222878, 0.010613459162414074, 0.009585686028003693, 0.010482351295650005, 0.00724763423204422, 0.012045374140143394, 0.014645019546151161, 0.013304137624800205, 0.0240604467689991, 0.057096581906080246, 0.0832129642367363, 0.052083782851696014, 0.04461381211876869, 0.050302982330322266, 0.04568517580628395, 0.16239435970783234, 0.1629890650510788, 0.19606272876262665]","[0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,17,119,0.9999,0,True,False,27,"(7, 8)",0.12671319237019502,0.9995835967336532,0.000416403266346819,"[0.001817843527533114, 0.001942565431818366, 0.0025072928983718157, 0.002476711757481098, 0.0030085996259003878, 0.0034981905482709408, 0.0033219167962670326, 0.004002844449132681, 0.008751141838729382, 0.004184126388281584, 0.009382790885865688, 0.010529122315347195, 0.009422916918992996, 0.010268627665936947, 0.007254166062921286, 0.011747345328330994, 0.014461557380855083, 0.01289388071745634, 0.02315177582204342, 0.05438767746090889, 0.08225233107805252, 0.04969191551208496, 0.042648617178201675, 0.05019310489296913, 0.043554000556468964, 0.16739429533481598, 0.16263560950756073, 0.20261891186237335]","[0.001817843527533114, 0.001942565431818366, 0.0025072928983718157, 0.002476711757481098, 0.0030085996259003878, 0.0034981905482709408, 0.0033219167962670326, 0.004002844449132681, 0.008751141838729382, 0.004184126388281584, 0.009382790885865688, 0.010529122315347195, 0.009422916918992996, 0.010268627665936947, 0.007254166062921286, 0.011747345328330994, 0.014461557380855083, 0.01289388071745634, 0.02315177582204342, 0.05438767746090889, 0.08225233107805252, 0.04969191551208496, 0.042648617178201675, 0.05019310489296913, 0.043554000556468964, 0.16739429533481598, 0.16263560950756073, 0.20261891186237335]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
greedy,17,120,0.9999,0,True,False,27,"(7, 8)",0.12671319237019502,0.9997820929819395,0.0002179070180604737,"[0.001699258340522647, 0.0018293913453817368, 0.002389453584328294, 0.0023653593380004168, 0.002883543726056814, 0.0033827999141067266, 0.0031717936508357525, 0.0039121368899941444, 0.008817710913717747, 0.004098086152225733, 0.00940483808517456, 0.01061918493360281, 0.009375573135912418, 0.010415325872600079, 0.007274816744029522, 0.011900153011083603, 0.01468963734805584, 0.012936667539179325, 0.023832593113183975, 0.055869828909635544, 0.0831558033823967, 0.05050916597247124, 0.043970052152872086, 0.05093147233128548, 0.04427054896950722, 0.16562974452972412, 0.16041098535060883, 0.20025403797626495]","[0.001699258340522647, 0.0018293913453817368, 0.002389453584328294, 0.0023653593380004168, 0.002883543726056814, 0.0033827999141067266, 0.0031717936508357525, 0.0039121368899941444, 0.008817710913717747, 0.004098086152225733, 0.00940483808517456, 0.01061918493360281, 0.009375573135912418, 0.010415325872600079, 0.007274816744029522, 0.011900153011083603, 0.01468963734805584, 0.012936667539179325, 0.023832593113183975, 0.055869828909635544, 0.0831558033823967, 0.05050916597247124, 0.043970052152872086, 0.05093147233128548, 0.04427054896950722, 0.16562974452972412, 0.16041098535060883, 0.20025403797626495]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
greedy,17,121,0.99,25,False,True,27,"(7, 8)",0.12671319237019502,0.9998378736374411,0.0001621263625588334,"[0.0016362288733944297, 0.0017553328070789576, 0.002363844309002161, 0.002288075862452388, 0.002864204114302993, 0.003396077547222376, 0.0031723752617836, 0.003884202102199197, 0.009036239236593246, 0.004101662430912256, 0.009693428874015808, 0.010901021771132946, 0.009711257182061672, 0.010604697279632092, 0.007321533281356096, 0.01224113442003727, 0.014971744269132614, 0.013420479372143745, 0.024161184206604958, 0.05727483704686165, 0.08392351120710373, 0.052114591002464294, 0.04481165483593941, 0.05069531500339508, 0.045801009982824326, 0.16114123165607452, 0.16115091741085052, 0.1955622136592865]","[0.0016362288733944297, 0.0017553328070789576, 0.002363844309002161, 0.002288075862452388, 0.002864204114302993, 0.003396077547222376, 0.0031723752617836, 0.003884202102199197, 0.009036239236593246, 0.004101662430912256, 0.009693428874015808, 0.010901021771132946, 0.009711257182061672, 0.010604697279632092, 0.007321533281356096, 0.01224113442003727, 0.014971744269132614, 0.013420479372143745, 0.024161184206604958, 0.05727483704686165, 0.08392351120710373, 0.052114591002464294, 0.04481165483593941, 0.05069531500339508, 0.045801009982824326, 0.16114123165607452, 0.16115091741085052, 0.1955622136592865]","[0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,17,122,0.99,26,False,True,27,"(7, 8)",0.12671319237019502,0.9999102713372107,8.972866278929356e-05,"[0.0016214989591389894, 0.0017440739320591092, 0.002356907119974494, 0.0022851694375276566, 0.002861848333850503, 0.003378915833309293, 0.00312827224843204, 0.003907715901732445, 0.009176364168524742, 0.004126538056880236, 0.009824221022427082, 0.010966255329549313, 0.009667152538895607, 0.010783565230667591, 0.007424323353916407, 0.01244309637695551, 0.01507375668734312, 0.01339116320014, 0.024635056033730507, 0.05829615518450737, 0.0841343104839325, 0.051942311227321625, 0.04566177725791931, 0.05085200443863869, 0.04567979648709297, 0.1602828949689865, 0.15899507701396942, 0.19535981118679047]","[0.0016214989591389894, 0.0017440739320591092, 0.002356907119974494, 0.0022851694375276566, 0.002861848333850503, 0.003378915833309293, 0.00312827224843204, 0.003907715901732445, 0.009176364168524742, 0.004126538056880236, 0.009824221022427082, 0.010966255329549313, 0.009667152538895607, 0.010783565230667591, 0.007424323353916407, 0.01244309637695551, 0.01507375668734312, 0.01339116320014, 0.024635056033730507, 0.05829615518450737, 0.0841343104839325, 0.051942311227321625, 0.04566177725791931, 0.05085200443863869, 0.04567979648709297, 0.1602828949689865, 0.15899507701396942, 0.19535981118679047]","[0, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,17,123,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9998579267745238,0.00014207322547622487,"[0.0016094505554065108, 0.0017328521935269237, 0.002372797578573227, 0.0022757621482014656, 0.002884527901187539, 0.003506850451231003, 0.0033928812481462955, 0.003942247945815325, 0.009299679659307003, 0.004183887504041195, 0.009989058598876, 0.011502452194690704, 0.010724250227212906, 0.010886470787227154, 0.007522111292928457, 0.012634593062102795, 0.015685027465224266, 0.014867210760712624, 0.02449539490044117, 0.05715532228350639, 0.08410044014453888, 0.056231118738651276, 0.04507206380367279, 0.05123552307486534, 0.049836888909339905, 0.15515650808811188, 0.16415345668792725, 0.1835511177778244]","[0.0016094505554065108, 0.0017328521935269237, 0.002372797578573227, 0.0022757621482014656, 0.002884527901187539, 0.003506850451231003, 0.0033928812481462955, 0.003942247945815325, 0.009299679659307003, 0.004183887504041195, 0.009989058598876, 0.011502452194690704, 0.010724250227212906, 0.010886470787227154, 0.007522111292928457, 0.012634593062102795, 0.015685027465224266, 0.014867210760712624, 0.02449539490044117, 0.05715532228350639, 0.08410044014453888, 0.056231118738651276, 0.04507206380367279, 0.05123552307486534, 0.049836888909339905, 0.15515650808811188, 0.16415345668792725, 0.1835511177778244]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,17,124,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999023651960751,9.763480392483448e-05,"[0.0016176082426682115, 0.0017324150539934635, 0.002346788067370653, 0.0022580327931791544, 0.002842538757249713, 0.003444251138716936, 0.003418124048039317, 0.0038540747482329607, 0.00898157898336649, 0.004069330170750618, 0.009641427546739578, 0.011057894676923752, 0.010587260127067566, 0.010486328974366188, 0.007249413523823023, 0.012127607129514217, 0.015119784511625767, 0.014661154709756374, 0.023635314777493477, 0.05584112927317619, 0.08355961740016937, 0.05602988228201866, 0.04369053989648819, 0.05043025314807892, 0.049551356583833694, 0.15791882574558258, 0.16989049315452576, 0.18395698070526123]","[0.0016176082426682115, 0.0017324150539934635, 0.002346788067370653, 0.0022580327931791544, 0.002842538757249713, 0.003444251138716936, 0.003418124048039317, 0.0038540747482329607, 0.00898157898336649, 0.004069330170750618, 0.009641427546739578, 0.011057894676923752, 0.010587260127067566, 0.010486328974366188, 0.007249413523823023, 0.012127607129514217, 0.015119784511625767, 0.014661154709756374, 0.023635314777493477, 0.05584112927317619, 0.08355961740016937, 0.05602988228201866, 0.04369053989648819, 0.05043025314807892, 0.049551356583833694, 0.15791882574558258, 0.16989049315452576, 0.18395698070526123]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,17,125,0.999,9,False,True,27,"(7, 8)",0.12671319237019502,0.9998273616435981,0.00017263835640190912,"[0.0015106823993846774, 0.0016280810814350843, 0.002174200490117073, 0.002124732593074441, 0.0026326400693506002, 0.0033316174522042274, 0.0033460783306509256, 0.003598538227379322, 0.008334840647876263, 0.003792093601077795, 0.008893797174096107, 0.010882154107093811, 0.01042421068996191, 0.009837004356086254, 0.006800749339163303, 0.011286420747637749, 0.01509464904665947, 0.014488326385617256, 0.02251746505498886, 0.0528036393225193, 0.08401531726121902, 0.05682414397597313, 0.04155237227678299, 0.05186442658305168, 0.050046633929014206, 0.16255205869674683, 0.17174960672855377, 0.18589352071285248]","[0.0015106823993846774, 0.0016280810814350843, 0.002174200490117073, 0.002124732593074441, 0.0026326400693506002, 0.0033316174522042274, 0.0033460783306509256, 0.003598538227379322, 0.008334840647876263, 0.003792093601077795, 0.008893797174096107, 0.010882154107093811, 0.01042421068996191, 0.009837004356086254, 0.006800749339163303, 0.011286420747637749, 0.01509464904665947, 0.014488326385617256, 0.02251746505498886, 0.0528036393225193, 0.08401531726121902, 0.05682414397597313, 0.04155237227678299, 0.05186442658305168, 0.050046633929014206, 0.16255205869674683, 0.17174960672855377, 0.18589352071285248]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1]"
greedy,17,126,0.9999,0,True,False,27,"(7, 8)",0.12671319237019502,0.9997317029205265,0.0002682970794735209,"[0.001628166064620018, 0.0017428993014618754, 0.0022528974805027246, 0.0022311718203127384, 0.0027111812960356474, 0.0033861063420772552, 0.0034355255775153637, 0.0036232781130820513, 0.007988148368895054, 0.0037845259066671133, 0.008562629111111164, 0.01047376450151205, 0.010029169730842113, 0.00938115268945694, 0.006609794218093157, 0.010745149105787277, 0.014460957609117031, 0.013860432431101799, 0.02125590108335018, 0.05017468333244324, 0.08312871307134628, 0.053975336253643036, 0.039276618510484695, 0.05088410526514053, 0.0474637933075428, 0.16894593834877014, 0.1742035448551178, 0.1937844455242157]","[0.001628166064620018, 0.0017428993014618754, 0.0022528974805027246, 0.0022311718203127384, 0.0027111812960356474, 0.0033861063420772552, 0.0034355255775153637, 0.0036232781130820513, 0.007988148368895054, 0.0037845259066671133, 0.008562629111111164, 0.01047376450151205, 0.010029169730842113, 0.00938115268945694, 0.006609794218093157, 0.010745149105787277, 0.014460957609117031, 0.013860432431101799, 0.02125590108335018, 0.05017468333244324, 0.08312871307134628, 0.053975336253643036, 0.039276618510484695, 0.05088410526514053, 0.0474637933075428, 0.16894593834877014, 0.1742035448551178, 0.1937844455242157]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
greedy,17,127,0.999,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999938230621062,6.176937893847777e-06,"[0.001531254150904715, 0.0016495722811669111, 0.002188021782785654, 0.002156744943931699, 0.002658806275576353, 0.0032532676123082638, 0.003394182538613677, 0.0036346737761050463, 0.008414825424551964, 0.0038088804576545954, 0.008980482816696167, 0.01055733859539032, 0.010479447431862354, 0.009903224185109138, 0.006845903117209673, 0.011369497515261173, 0.014597224071621895, 0.014641070738434792, 0.022684866562485695, 0.05371028184890747, 0.08282235264778137, 0.05719846487045288, 0.041933342814445496, 0.05028657615184784, 0.050451476126909256, 0.16125084459781647, 0.17620602250099182, 0.1833912581205368]","[0.001531254150904715, 0.0016495722811669111, 0.002188021782785654, 0.002156744943931699, 0.002658806275576353, 0.0032532676123082638, 0.003394182538613677, 0.0036346737761050463, 0.008414825424551964, 0.0038088804576545954, 0.008980482816696167, 0.01055733859539032, 0.010479447431862354, 0.009903224185109138, 0.006845903117209673, 0.011369497515261173, 0.014597224071621895, 0.014641070738434792, 0.022684866562485695, 0.05371028184890747, 0.08282235264778137, 0.05719846487045288, 0.041933342814445496, 0.05028657615184784, 0.050451476126909256, 0.16125084459781647, 0.17620602250099182, 0.1833912581205368]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
greedy,17,128,0.999,7,False,True,27,"(7, 8)",0.12671319237019502,0.9997575354926713,0.00024246450732867981,"[0.0015706699341535568, 0.0016912352293729782, 0.0022574083413928747, 0.002201478462666273, 0.002728276653215289, 0.0034091246780008078, 0.003234728006646037, 0.003724775742739439, 0.00858865026384592, 0.003926096484065056, 0.009162296541035175, 0.011057679541409016, 0.009977541863918304, 0.010134019888937473, 0.007013571448624134, 0.011615666560828686, 0.015309028327465057, 0.013806533999741077, 0.02312495745718479, 0.054017942398786545, 0.08469165861606598, 0.05396338552236557, 0.04256366193294525, 0.0523272342979908, 0.0473942831158638, 0.1637285202741623, 0.1640411913394928, 0.1927383989095688]","[0.0015706699341535568, 0.0016912352293729782, 0.0022574083413928747, 0.002201478462666273, 0.002728276653215289, 0.0034091246780008078, 0.003234728006646037, 0.003724775742739439, 0.00858865026384592, 0.003926096484065056, 0.009162296541035175, 0.011057679541409016, 0.009977541863918304, 0.010134019888937473, 0.007013571448624134, 0.011615666560828686, 0.015309028327465057, 0.013806533999741077, 0.02312495745718479, 0.054017942398786545, 0.08469165861606598, 0.05396338552236557, 0.04256366193294525, 0.0523272342979908, 0.0473942831158638, 0.1637285202741623, 0.1640411913394928, 0.1927383989095688]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1]"
greedy,17,129,0.9999,0,True,False,27,"(7, 8)",0.12671319237019502,0.9997317029205265,0.0002682970794735209,"[0.0016498570330440998, 0.0017777651082724333, 0.0023271217942237854, 0.002299159299582243, 0.0028043261263519526, 0.0034086720552295446, 0.003219462465494871, 0.003818507306277752, 0.008615720085799694, 0.004002860747277737, 0.009167971089482307, 0.010801443830132484, 0.009635974653065205, 0.010186981409788132, 0.007108684163540602, 0.011612014845013618, 0.014990728348493576, 0.013302278704941273, 0.023261338472366333, 0.05410682410001755, 0.0837995633482933, 0.05202548950910568, 0.04272529482841492, 0.05193924158811569, 0.045638151466846466, 0.16600021719932556, 0.16244900226593018, 0.19732537865638733]","[0.0016498570330440998, 0.0017777651082724333, 0.0023271217942237854, 0.002299159299582243, 0.0028043261263519526, 0.0034086720552295446, 0.003219462465494871, 0.003818507306277752, 0.008615720085799694, 0.004002860747277737, 0.009167971089482307, 0.010801443830132484, 0.009635974653065205, 0.010186981409788132, 0.007108684163540602, 0.011612014845013618, 0.014990728348493576, 0.013302278704941273, 0.023261338472366333, 0.05410682410001755, 0.0837995633482933, 0.05202548950910568, 0.04272529482841492, 0.05193924158811569, 0.045638151466846466, 0.16600021719932556, 0.16244900226593018, 0.19732537865638733]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
greedy,17,130,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999957075517705,4.2924482295496195e-06,"[0.0015981977339833975, 0.0017301440238952637, 0.0023781033232808113, 0.002296841936185956, 0.0029024987015873194, 0.003514318959787488, 0.0032309461385011673, 0.004023461136966944, 0.009643027558922768, 0.004260615445673466, 0.010299093089997768, 0.011739769950509071, 0.010308551602065563, 0.011303355917334557, 0.007777073420584202, 0.013083030469715595, 0.016048209741711617, 0.01434353832155466, 0.025507427752017975, 0.059226781129837036, 0.08540879935026169, 0.05393054708838463, 0.04677705839276314, 0.05218542367219925, 0.047873031347990036, 0.15572158992290497, 0.15557582676410675, 0.18731267750263214]","[0.0015981977339833975, 0.0017301440238952637, 0.0023781033232808113, 0.002296841936185956, 0.0029024987015873194, 0.003514318959787488, 0.0032309461385011673, 0.004023461136966944, 0.009643027558922768, 0.004260615445673466, 0.010299093089997768, 0.011739769950509071, 0.010308551602065563, 0.011303355917334557, 0.007777073420584202, 0.013083030469715595, 0.016048209741711617, 0.01434353832155466, 0.025507427752017975, 0.059226781129837036, 0.08540879935026169, 0.05393054708838463, 0.04677705839276314, 0.05218542367219925, 0.047873031347990036, 0.15572158992290497, 0.15557582676410675, 0.18731267750263214]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
