policy,episode,task_id,Reliability_Requirement,safe_set_size,safe_set_empty,selected_action_safe,selected_action,selected_pair,selected_rho,selected_pair_reliability,selected_joint_failure_probability,probability_before,probability_after,safe_mask
masked_greedy,13,69,0.999,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999732100872206,2.6789912779355566e-05,"[0.0013786773197352886, 0.001486769295297563, 0.0019809529185295105, 0.001947101322002709, 0.002407111693173647, 0.0034203112591058016, 0.0030714652966707945, 0.003292959649115801, 0.007661950308829546, 0.003461534855887294, 0.00817987509071827, 0.011432664468884468, 0.009567578323185444, 0.009034937247633934, 0.00623826589435339, 0.010380871593952179, 0.01595539227128029, 0.013362969271838665, 0.020765066146850586, 0.04912304878234863, 0.08968450129032135, 0.052521608769893646, 0.038465842604637146, 0.05580786615610123, 0.0463186539709568, 0.17422041296958923, 0.16077212989330292, 0.19805951416492462]","[0.0013786772744745258, 0.001486769246488236, 0.00198095285349657, 0.0019471012580810866, 0.002407111614150289, 0.0034203111468199938, 0.0030714651958372928, 0.0032929595410108345, 0.007661950057294462, 0.003461534742248152, 0.008179874822180171, 0.011432664093560158, 0.00956757800909027, 0.009034936951024898, 0.006238265689556612, 0.010380871253157302, 0.015955391747478807, 0.013362968833144147, 0.020765065465151743, 0.04912304716968219, 0.08968449834605813, 0.05252160704565546, 0.03846584134183739, 0.05580786432397811, 0.04631865245035617, 0.17422040725008645, 0.16077212461529541, 0.19805950766280514]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,13,70,0.9999,9,False,True,27,"(7, 8)",0.12671319237019502,0.9999199226551534,8.007734484659959e-05,"[0.0014328358229249716, 0.0015498552238568664, 0.0020353286527097225, 0.0020196177065372467, 0.0024645780213177204, 0.0034797198604792356, 0.0031254328787326813, 0.0033753628376871347, 0.007704117335379124, 0.0035398034378886223, 0.008195200003683567, 0.011405020020902157, 0.00956907868385315, 0.009120461530983448, 0.006352062802761793, 0.010415834374725819, 0.0160218458622694, 0.013319743797183037, 0.02090957760810852, 0.048692069947719574, 0.08849988877773285, 0.05222197249531746, 0.03845993056893349, 0.05635605379939079, 0.046079620718955994, 0.1744266003370285, 0.15975219011306763, 0.1994762122631073]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.009824066922547668, 0.0, 0.024779302544874513, 0.0, 0.03233864275632629, 0.0, 0.13687346252503307, 0.0, 0.05948192634075699, 0.08715997640564796, 0.07126649905158595, 0.2697672626974661, 0.0, 0.30850886075576145]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
masked_greedy,13,71,0.9999,9,False,True,27,"(7, 8)",0.12671319237019502,0.999913684599942,8.631540005795663e-05,"[0.0015217106556519866, 0.0016379537992179394, 0.002134431153535843, 0.0021196131128817797, 0.0025815991684794426, 0.0034161857329308987, 0.0030903341248631477, 0.003495946293696761, 0.007878495380282402, 0.0036568730138242245, 0.008418671786785126, 0.010973436757922173, 0.009213419631123543, 0.00929368194192648, 0.006497649010270834, 0.010643078945577145, 0.015289152041077614, 0.012789682485163212, 0.021282602101564407, 0.05021033436059952, 0.0874432772397995, 0.0502346009016037, 0.03937947005033493, 0.05416489392518997, 0.0441458597779274, 0.17534378170967102, 0.15978050231933594, 0.20336277782917023]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.010044139674906161, 0.0, 0.02363414496054154, 0.0, 0.032898888169500276, 0.0, 0.13517081160274616, 0.0, 0.06087323228511252, 0.08372870852228562, 0.06824117168801068, 0.2710484102533545, 0.0, 0.3143604928435425]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
masked_greedy,13,72,0.999,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999798590256203,2.0140974379765943e-05,"[0.0014161634026095271, 0.0015214384766295552, 0.002011299366131425, 0.0019792222883552313, 0.002438730327412486, 0.003430009353905916, 0.0031112218275666237, 0.0033141784369945526, 0.007610780652612448, 0.0034711065236479044, 0.008136764168739319, 0.011314893141388893, 0.009509839117527008, 0.008943491615355015, 0.006197259295731783, 0.010272462852299213, 0.01570032723248005, 0.013256150297820568, 0.020448142662644386, 0.048590779304504395, 0.08962683379650116, 0.051848120987415314, 0.03787168115377426, 0.05505884066224098, 0.04567241668701172, 0.1758241057395935, 0.16186603903770447, 0.19955770671367645]","[0.00141616339535555, 0.0015214384688363302, 0.002011299355828998, 0.001979222278217112, 0.002438730314920641, 0.003430009336336468, 0.0031112218116300925, 0.003314178420018422, 0.007610780613627943, 0.003471106505867945, 0.008136764127060582, 0.01131489308343091, 0.009509839068815005, 0.008943491569543998, 0.0061972592639877215, 0.010272462799680842, 0.015700327152058668, 0.013256150229918932, 0.020448142557903393, 0.0485907790556091, 0.08962683333740795, 0.05184812072183503, 0.03787168095978513, 0.055058840380214503, 0.04567241645306508, 0.17582410483897423, 0.16186603820858225, 0.19955770569148717]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,13,73,0.9999,13,False,True,27,"(7, 8)",0.12671319237019502,0.9999524843476235,4.751565237645977e-05,"[0.001460871659219265, 0.0015715641202405095, 0.002041972940787673, 0.0020322399213910103, 0.002472040243446827, 0.0034350056666880846, 0.003145203460007906, 0.003342511598020792, 0.007508442737162113, 0.003489954164251685, 0.008030983619391918, 0.011098024435341358, 0.009381809271872044, 0.008841747418045998, 0.006191611755639315, 0.01013555284589529, 0.015447578392922878, 0.01306386012583971, 0.020195715129375458, 0.047743767499923706, 0.08849957585334778, 0.05106896907091141, 0.03735395520925522, 0.054876260459423065, 0.04501209035515785, 0.17760895192623138, 0.16224487125873566, 0.20270487666130066]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005121320678088085, 0.0, 0.016285756016176052, 0.0, 0.012974790427421024, 0.009085858387383142, 0.014873380546150543, 0.022668493317311467, 0.0, 0.029636129482813446, 0.0, 0.12986838407860793, 0.0, 0.05481492713602837, 0.08052797091312264, 0.06605282999447859, 0.2606316172947205, 0.0, 0.2974585417276982]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
masked_greedy,13,74,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999828304546864,1.7169545313599253e-05,"[0.0014635950792580843, 0.0015867898473516107, 0.002185472287237644, 0.0021064274478703737, 0.0026683653704822063, 0.003729810006916523, 0.003278021002188325, 0.003696747124195099, 0.008835326880216599, 0.003923067823052406, 0.009450556710362434, 0.012697993777692318, 0.01058946829289198, 0.010352766141295433, 0.007148441392928362, 0.012004172429442406, 0.0174328051507473, 0.014750517904758453, 0.0232146754860878, 0.05343656241893768, 0.08992276340723038, 0.054931916296482086, 0.04238628223538399, 0.05644390359520912, 0.048968397080898285, 0.16237901151180267, 0.15402080118656158, 0.18639539182186127]","[0.001463595006503739, 0.0015867897684733348, 0.0021854721785992594, 0.0021064273431612556, 0.0026683652378395252, 0.0037298098215101296, 0.0032780208392400646, 0.0036967469404322393, 0.00883532644101833, 0.003923067628039294, 0.009450556240581498, 0.012697993146483429, 0.0105894677664965, 0.010352765626666262, 0.007148441037584058, 0.012004171832722918, 0.017432804284174062, 0.014750517171519945, 0.023214674332101604, 0.05343655976264144, 0.08992275893722916, 0.05493191356585279, 0.042386280128389874, 0.05644390078941993, 0.048968394646711585, 0.16237900344004919, 0.15402079353028922, 0.18639538255626936]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,13,75,0.999,27,False,True,27,"(7, 8)",0.12671319237019502,0.9999425596078314,5.744039216856133e-05,"[0.0013976388145238161, 0.0015114456182345748, 0.002025076886638999, 0.001984574366360903, 0.0024593540001660585, 0.003495138371363282, 0.0031065691728144884, 0.0033832620829343796, 0.007905441336333752, 0.003566333092749119, 0.008421621285378933, 0.011702311225235462, 0.009773039259016514, 0.009340069256722927, 0.006447558756917715, 0.010717177763581276, 0.01636660099029541, 0.013620308600366116, 0.021401112899184227, 0.04999995231628418, 0.0893372893333435, 0.05321022868156433, 0.039421550929546356, 0.05647093802690506, 0.046968843787908554, 0.17139790952205658, 0.1587802767753601, 0.1957883983850479]","[0.0, 0.0015135609972351473, 0.002027911130272286, 0.00198735192374638, 0.0024627960464720326, 0.0035000300738669506, 0.0031109170442249552, 0.0033879972063667607, 0.007916505581313118, 0.003571324437487185, 0.008433407962056506, 0.011718689468107965, 0.009786717344268725, 0.009353141368700493, 0.006456582588297948, 0.01073217723991901, 0.016389507248799146, 0.013639371221241741, 0.02143106532636364, 0.050069930916826245, 0.08946232342226068, 0.05328470029933918, 0.039476724281468714, 0.056549973246567325, 0.04703458012974675, 0.17163779346771152, 0.15900250141853847, 0.1960624186088011]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,13,76,0.9999,18,False,True,27,"(7, 8)",0.12671319237019502,0.9999732100872206,2.6789912779355566e-05,"[0.0014435095945373178, 0.0015569356037303805, 0.0020301234908401966, 0.0020228808280080557, 0.0024628026876598597, 0.003419341053813696, 0.003123078728094697, 0.0033475353848189116, 0.007582617457956076, 0.003498692763969302, 0.008098714984953403, 0.011150071397423744, 0.009411442093551159, 0.008945245295763016, 0.006248014513403177, 0.010251425206661224, 0.01556494738906622, 0.01313110813498497, 0.020492440089583397, 0.04831789433956146, 0.08854985237121582, 0.05139360576868057, 0.03786865621805191, 0.05517510324716568, 0.045332323759794235, 0.17654232680797577, 0.16141946613788605, 0.20161987841129303]","[0.0, 0.0, 0.0, 0.0025301070572111947, 0.0, 0.004276721995425201, 0.0, 0.0, 0.0, 0.004375970709974627, 0.0, 0.013945890405620156, 0.0, 0.011188216299217957, 0.007814669749718145, 0.012821913630664457, 0.01946777224290376, 0.016423661197107604, 0.02563080660623379, 0.06043334029641733, 0.11075324027863613, 0.06428026943085491, 0.047364013251707075, 0.06900995658032617, 0.05669915433297159, 0.22080934317479517, 0.0, 0.25217495276021473]","[0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1]"
masked_greedy,13,77,0.9999,5,False,True,20,"(4, 7)",0.3447276787973151,0.9999008980361143,9.910196388571073e-05,"[0.0014817158225923777, 0.001590597559697926, 0.0020673649851232767, 0.0020469920709729195, 0.0024919623974710703, 0.0034758299589157104, 0.00315911159850657, 0.0033556008711457253, 0.0074892425909638405, 0.0035104802809655666, 0.008009199984371662, 0.01110181026160717, 0.00938030518591404, 0.008823600597679615, 0.006185617763549089, 0.01009600143879652, 0.015467094257473946, 0.012996134348213673, 0.0201254989951849, 0.04742078483104706, 0.0880727544426918, 0.05101620405912399, 0.037202995270490646, 0.055005211383104324, 0.04486191272735596, 0.17757053673267365, 0.16244299709796906, 0.20355242490768433]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.03346178563909128, 0.0, 0.08367096259214328, 0.0, 0.10887111991062161, 0.0, 0.47643933758279167, 0.0, 0.0, 0.2975567942753522, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0]"
masked_greedy,13,78,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.999985566082285,1.4433917715073146e-05,"[0.00143409613519907, 0.0015467993216589093, 0.0019388337386772037, 0.002037716330960393, 0.0025495795998722315, 0.0034522335045039654, 0.003256967756897211, 0.0035061382222920656, 0.007558478508144617, 0.0036991718225181103, 0.008863129653036594, 0.011627262458205223, 0.010359861887991428, 0.008849398232996464, 0.006705643143504858, 0.011252150870859623, 0.016113121062517166, 0.014477632939815521, 0.0200691819190979, 0.04760977253317833, 0.08849623054265976, 0.05095600709319115, 0.04129480943083763, 0.054936233907938004, 0.049755390733480453, 0.16885347664356232, 0.16752193868160248, 0.19127875566482544]","[0.0014340961175022893, 0.0015467993025713685, 0.0019388337147519489, 0.0020377163058149248, 0.002549579568410358, 0.003452233461903321, 0.003256967716706151, 0.003506138179026236, 0.007558478414872811, 0.0036991717768702415, 0.008863129543665362, 0.011627262314724525, 0.010359861760150484, 0.008849398123794677, 0.006705643060757061, 0.011252150732007811, 0.016113120863680865, 0.014477632761161183, 0.020069181671443715, 0.0476097719456726, 0.08849622945061415, 0.0509560064643928, 0.0412948089212587, 0.054936233230023564, 0.04975539011949774, 0.16885347455990637, 0.16752193661437775, 0.19127875330444102]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,13,79,0.9,28,False,True,27,"(7, 8)",0.12671319237019502,0.9997071425522448,0.00029285744775521213,"[0.0015944596379995346, 0.0017061763210222125, 0.002168060513213277, 0.002212204271927476, 0.002801372902467847, 0.0037289424799382687, 0.0035630546044558287, 0.0037571443244814873, 0.007994387298822403, 0.003991299774497747, 0.009323623962700367, 0.0120190205052495, 0.010974287055432796, 0.009298156946897507, 0.007019102107733488, 0.0117030069231987, 0.016364628449082375, 0.015116656199097633, 0.02059141919016838, 0.04814758524298668, 0.08990940451622009, 0.05220634117722511, 0.04125312343239784, 0.05384945869445801, 0.050237469375133514, 0.16400738060474396, 0.1674385815858841, 0.18702368438243866]","[0.001594459586211687, 0.001706176265605821, 0.002168060442794945, 0.0022122042000753605, 0.0028013728114796087, 0.0037289423588226876, 0.003563054488728265, 0.003757144202449914, 0.007994387039165713, 0.003991299644860835, 0.009323623659870238, 0.012019020114873233, 0.010974286698989338, 0.009298156644894542, 0.007019101879753938, 0.011703006543086513, 0.016364627917561308, 0.015116655708110549, 0.020591418521361687, 0.04814758367915919, 0.08990940159597399, 0.05220633948156974, 0.0412531220925016, 0.05384945694543439, 0.050237467743426856, 0.16400737527780496, 0.1674385761475001, 0.187023678307933]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,13,80,0.9999,13,False,True,27,"(7, 8)",0.12671319237019502,0.9999524843476235,4.751565237645977e-05,"[0.0016210832400247455, 0.0017449475126340985, 0.002195988781750202, 0.0022589019499719143, 0.0027488188352435827, 0.0033835226204246283, 0.003153282916173339, 0.0037213440518826246, 0.008049172349274158, 0.0038873564917594194, 0.00895830150693655, 0.010725604370236397, 0.00930800661444664, 0.00946787092834711, 0.006907972972840071, 0.011315868236124516, 0.014859399758279324, 0.01290865521878004, 0.02156945690512657, 0.051083728671073914, 0.08633607625961304, 0.051029905676841736, 0.041764143854379654, 0.05209071561694145, 0.04421867057681084, 0.1707582324743271, 0.160941019654274, 0.20299190282821655]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005742938594216851, 0.0, 0.015845340507027416, 0.0, 0.013987243381133515, 0.010205409428651231, 0.016717359613936306, 0.021952352592209897, 0.0, 0.03186537349464545, 0.0, 0.12754754689353723, 0.0, 0.061699747400111915, 0.07695558196194925, 0.06532591244946315, 0.2522675874044219, 0.0, 0.29988760627869593]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 0, 1]"
masked_greedy,13,81,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9998386595091092,0.00016134049089082815,"[0.0016165607376024127, 0.0017317581223323941, 0.002285428112372756, 0.002250088145956397, 0.0028163399547338486, 0.0034629961010068655, 0.0031480430625379086, 0.003802437800914049, 0.00860123336315155, 0.004016663413494825, 0.009439604356884956, 0.011119091883301735, 0.009578660130500793, 0.010077180340886116, 0.00713083241134882, 0.011897972784936428, 0.01527932845056057, 0.01321257185190916, 0.022856397554278374, 0.054199326783418655, 0.08637944608926773, 0.051672276109457016, 0.043393541127443314, 0.05195215716958046, 0.04501647874712944, 0.1650838404893875, 0.15897820889949799, 0.19900155067443848]","[0.0016165607138901657, 0.001731758096930394, 0.0022854280788493415, 0.002250088112951361, 0.0028163399134228436, 0.003462996050210495, 0.003148043016361373, 0.0038024377451386353, 0.008601233236985818, 0.00401666335457708, 0.00943960421842172, 0.011119091720203223, 0.009578659989997842, 0.010077180193070705, 0.007130832306751414, 0.011897972610413032, 0.015279328226438333, 0.013212571658102792, 0.022856397219013183, 0.054199325988405024, 0.08637944482222548, 0.051672275351511, 0.04339354049093252, 0.05195215640752906, 0.04501647808681286, 0.1650838380678832, 0.1589782065675531, 0.199001547755418]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,13,82,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999970094252636,2.990574736419122e-06,"[0.0015210971469059587, 0.0016433874843642116, 0.0022282954305410385, 0.0021711913868784904, 0.002715111244469881, 0.0033992354292422533, 0.003105788491666317, 0.003747596638277173, 0.008902265690267086, 0.003952702973037958, 0.009492742829024792, 0.011346467770636082, 0.00979677028954029, 0.010473842732608318, 0.007190031465142965, 0.012064948678016663, 0.015667680650949478, 0.013653624802827835, 0.023944098502397537, 0.05630306527018547, 0.08651769161224365, 0.052802130579948425, 0.044183142483234406, 0.052831538021564484, 0.04657132551074028, 0.16285263001918793, 0.15777859091758728, 0.19314299523830414]","[0.0015210971631972282, 0.0016433875019652361, 0.00222829545440655, 0.0021711914101324057, 0.002715111273549292, 0.003399235465648778, 0.003105788524929963, 0.003747596678414719, 0.008902265785612219, 0.003952703015372236, 0.009492742930694058, 0.011346467892159132, 0.009796770394465755, 0.01047384284478537, 0.00719003154214971, 0.012064948807234794, 0.015667680818753624, 0.01365362494906102, 0.023944098758843853, 0.056303065873203106, 0.08651769253886628, 0.05280213114547032, 0.044183142956445126, 0.05283153858740133, 0.04657132600952894, 0.16285263176337375, 0.15777859260742907, 0.19314299730690612]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
masked_greedy,13,83,0.999,27,False,True,27,"(7, 8)",0.12671319237019502,0.9999372483129811,6.275168701890454e-05,"[0.0013849862152710557, 0.0014926288276910782, 0.001990219112485647, 0.001951313577592373, 0.0024148866068571806, 0.003439559368416667, 0.0030776034109294415, 0.0032987792510539293, 0.007660461124032736, 0.0034716790542006493, 0.00818132609128952, 0.011454788967967033, 0.009583191946148872, 0.00903620757162571, 0.006242397706955671, 0.010381282307207584, 0.01599264331161976, 0.013360286131501198, 0.02075641229748726, 0.049033813178539276, 0.08951368927955627, 0.05258595570921898, 0.03845033422112465, 0.05590200051665306, 0.04633902758359909, 0.17399616539478302, 0.16077005863189697, 0.19823826849460602]","[0.0, 0.0014946990162082248, 0.0019929794295027365, 0.0019540199349176116, 0.002418235912746884, 0.003444329835244348, 0.0030818718661029176, 0.003303354464127294, 0.007671085733688408, 0.0034764940691460206, 0.008192673110062713, 0.011470676087489242, 0.009596483270526694, 0.009048740260802208, 0.006251055545939253, 0.010395680536041797, 0.016014824168593927, 0.01337881606367329, 0.020785200222253452, 0.04910182019750537, 0.089637839509162, 0.05265888934124644, 0.03850366257637835, 0.05597953330806653, 0.046403297093218374, 0.17423748785683477, 0.16099303726068012, 0.19851321332984104]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
