policy,episode,task_id,Reliability_Requirement,safe_set_size,safe_set_empty,selected_action_safe,selected_action,selected_pair,selected_rho,selected_pair_reliability,selected_joint_failure_probability,probability_before,probability_after,safe_mask
native_sample,11,11,0.9999,0,True,False,26,"(6, 8)",0.3540107070824934,0.9990724675169349,0.0009275324830650595,"[0.001636607339605689, 0.0017490857280790806, 0.0022522881627082825, 0.0022315809037536383, 0.0025984961539506912, 0.003727484494447708, 0.003210499184206128, 0.003602708922699094, 0.007876062765717506, 0.0037580097559839487, 0.00805383175611496, 0.011625162325799465, 0.009183933958411217, 0.00922719668596983, 0.006525825709104538, 0.010061516426503658, 0.016030924394726753, 0.012635894119739532, 0.02078707329928875, 0.046620454639196396, 0.0920211598277092, 0.04877317324280739, 0.036384467035532, 0.056664515286684036, 0.04283330962061882, 0.17883925139904022, 0.1615149825811386, 0.19957450032234192]","[0.001636607339605689, 0.0017490857280790806, 0.0022522881627082825, 0.0022315809037536383, 0.0025984961539506912, 0.003727484494447708, 0.003210499184206128, 0.003602708922699094, 0.007876062765717506, 0.0037580097559839487, 0.00805383175611496, 0.011625162325799465, 0.009183933958411217, 0.00922719668596983, 0.006525825709104538, 0.010061516426503658, 0.016030924394726753, 0.012635894119739532, 0.02078707329928875, 0.046620454639196396, 0.0920211598277092, 0.04877317324280739, 0.036384467035532, 0.056664515286684036, 0.04283330962061882, 0.17883925139904022, 0.1615149825811386, 0.19957450032234192]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
native_sample,11,12,0.999,25,False,True,27,"(7, 8)",0.12671319237019502,0.9997595910096558,0.00024040899034418378,"[0.0014800752978771925, 0.001597522757947445, 0.0021351545583456755, 0.002092638984322548, 0.002391374669969082, 0.0037024766206741333, 0.0030250416602939367, 0.0035516642965376377, 0.008273960091173649, 0.0037409961223602295, 0.008055384270846844, 0.012368747964501381, 0.009384006261825562, 0.009768274612724781, 0.006744277197867632, 0.010193515568971634, 0.01728978008031845, 0.013045432977378368, 0.02242404595017433, 0.04784969240427017, 0.09569581598043442, 0.05114475265145302, 0.03737364709377289, 0.06013369932770729, 0.044962309300899506, 0.16944842040538788, 0.15986499190330505, 0.19226226210594177]","[0.0014800752978771925, 0.001597522757947445, 0.0021351545583456755, 0.002092638984322548, 0.002391374669969082, 0.0037024766206741333, 0.0030250416602939367, 0.0035516642965376377, 0.008273960091173649, 0.0037409961223602295, 0.008055384270846844, 0.012368747964501381, 0.009384006261825562, 0.009768274612724781, 0.006744277197867632, 0.010193515568971634, 0.01728978008031845, 0.013045432977378368, 0.02242404595017433, 0.04784969240427017, 0.09569581598043442, 0.05114475265145302, 0.03737364709377289, 0.06013369932770729, 0.044962309300899506, 0.16944842040538788, 0.15986499190330505, 0.19226226210594177]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1]"
native_sample,11,13,0.999,28,False,True,22,"(5, 6)",0.19152131632955052,0.9998074642512812,0.0001925357487188423,"[0.001470628660172224, 0.0015851360512897372, 0.002109619090333581, 0.002074382733553648, 0.002395713934674859, 0.0034001984167844057, 0.0030344652477651834, 0.003503404790535569, 0.008139503188431263, 0.0036805623676627874, 0.008040144108235836, 0.011245045810937881, 0.009351466782391071, 0.009593564085662365, 0.0066261859610676765, 0.010167263448238373, 0.015640949830412865, 0.013025417923927307, 0.022040486335754395, 0.048086173832416534, 0.08865129202604294, 0.05116068944334984, 0.037435319274663925, 0.05450548604130745, 0.04497307538986206, 0.1766045093536377, 0.16150225698947906, 0.19995705783367157]","[0.001470628660172224, 0.0015851360512897372, 0.002109619090333581, 0.002074382733553648, 0.002395713934674859, 0.0034001984167844057, 0.0030344652477651834, 0.003503404790535569, 0.008139503188431263, 0.0036805623676627874, 0.008040144108235836, 0.011245045810937881, 0.009351466782391071, 0.009593564085662365, 0.0066261859610676765, 0.010167263448238373, 0.015640949830412865, 0.013025417923927307, 0.022040486335754395, 0.048086173832416534, 0.08865129202604294, 0.05116068944334984, 0.037435319274663925, 0.05450548604130745, 0.04497307538986206, 0.1766045093536377, 0.16150225698947906, 0.19995705783367157]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,11,14,0.9,28,False,True,23,"(5, 7)",0.3245189745730765,0.9998072740404754,0.00019272595952460166,"[0.0014727063244208694, 0.0015797805972397327, 0.0021442328579723835, 0.002066386863589287, 0.002532079815864563, 0.0037186751142144203, 0.0031392592936754227, 0.0035475625190883875, 0.008324607275426388, 0.0037420804146677256, 0.008647848851978779, 0.012441338039934635, 0.009810996241867542, 0.00972804892808199, 0.006706886924803257, 0.010894129052758217, 0.01707623340189457, 0.013621603138744831, 0.021975161507725716, 0.05031182989478111, 0.09392915666103363, 0.05210963264107704, 0.039322756230831146, 0.0574231781065464, 0.04612353816628456, 0.1712782233953476, 0.1583952009677887, 0.18793685734272003]","[0.0014727063244208694, 0.0015797805972397327, 0.0021442328579723835, 0.002066386863589287, 0.002532079815864563, 0.0037186751142144203, 0.0031392592936754227, 0.0035475625190883875, 0.008324607275426388, 0.0037420804146677256, 0.008647848851978779, 0.012441338039934635, 0.009810996241867542, 0.00972804892808199, 0.006706886924803257, 0.010894129052758217, 0.01707623340189457, 0.013621603138744831, 0.021975161507725716, 0.05031182989478111, 0.09392915666103363, 0.05210963264107704, 0.039322756230831146, 0.0574231781065464, 0.04612353816628456, 0.1712782233953476, 0.1583952009677887, 0.18793685734272003]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,11,15,0.999,28,False,True,26,"(6, 8)",0.3540107070824934,0.9999705418408368,2.9458159163166416e-05,"[0.0014207146596163511, 0.0015280561055988073, 0.0020210363436490297, 0.0019514914602041245, 0.002452973974868655, 0.003448519855737686, 0.0031302121933549643, 0.003344072960317135, 0.007699475158005953, 0.0034263802226632833, 0.00822187028825283, 0.011422419920563698, 0.009594084694981575, 0.009049630723893642, 0.006118284072726965, 0.01038774661719799, 0.015853578224778175, 0.013388250954449177, 0.020168356597423553, 0.04903415963053703, 0.09012191742658615, 0.05221158638596535, 0.037264179438352585, 0.05409941449761391, 0.044920604676008224, 0.1761186271905899, 0.16198796033859253, 0.19961433112621307]","[0.0014207146596163511, 0.0015280561055988073, 0.0020210363436490297, 0.0019514914602041245, 0.002452973974868655, 0.003448519855737686, 0.0031302121933549643, 0.003344072960317135, 0.007699475158005953, 0.0034263802226632833, 0.00822187028825283, 0.011422419920563698, 0.009594084694981575, 0.009049630723893642, 0.006118284072726965, 0.01038774661719799, 0.015853578224778175, 0.013388250954449177, 0.020168356597423553, 0.04903415963053703, 0.09012191742658615, 0.05221158638596535, 0.037264179438352585, 0.05409941449761391, 0.044920604676008224, 0.1761186271905899, 0.16198796033859253, 0.19961433112621307]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,11,16,0.99,28,False,True,19,"(4, 6)",0.20339179397623902,0.9999628053958582,3.7194604141788764e-05,"[0.0013800199376419187, 0.001485386397689581, 0.002002136781811714, 0.0019503735238686204, 0.002433398040011525, 0.003473080927506089, 0.003107976634055376, 0.003339275950565934, 0.007858091033995152, 0.0035132882185280323, 0.008387519977986813, 0.011721508577466011, 0.009792081080377102, 0.009228050708770752, 0.0063428557477891445, 0.010621406137943268, 0.0162416510283947, 0.013676956295967102, 0.021079368889331818, 0.04988721013069153, 0.09057652950286865, 0.053113456815481186, 0.038981031626462936, 0.05576103553175926, 0.04695162549614906, 0.1722690612077713, 0.16024887561798096, 0.19457681477069855]","[0.0013800199376419187, 0.001485386397689581, 0.002002136781811714, 0.0019503735238686204, 0.002433398040011525, 0.003473080927506089, 0.003107976634055376, 0.003339275950565934, 0.007858091033995152, 0.0035132882185280323, 0.008387519977986813, 0.011721508577466011, 0.009792081080377102, 0.009228050708770752, 0.0063428557477891445, 0.010621406137943268, 0.0162416510283947, 0.013676956295967102, 0.021079368889331818, 0.04988721013069153, 0.09057652950286865, 0.053113456815481186, 0.038981031626462936, 0.05576103553175926, 0.04695162549614906, 0.1722690612077713, 0.16024887561798096, 0.19457681477069855]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,11,17,0.99,28,False,True,27,"(7, 8)",0.12671319237019502,0.9999102148902199,8.978510978006242e-05,"[0.0013691200874745846, 0.0014796025352552533, 0.002010857919231057, 0.0019535913597792387, 0.002449003281071782, 0.003531693946570158, 0.003126207971945405, 0.0033762964885681868, 0.008016368374228477, 0.003569018794223666, 0.008558554574847221, 0.01201179064810276, 0.010006031952798367, 0.009436262771487236, 0.0064852614887058735, 0.0108833322301507, 0.016691341996192932, 0.01397659257054329, 0.021545249968767166, 0.05051852762699127, 0.09042292088270187, 0.05403740704059601, 0.03974750638008118, 0.05660247430205345, 0.047862980514764786, 0.16961243748664856, 0.15851497650146484, 0.19220459461212158]","[0.0013691200874745846, 0.0014796025352552533, 0.002010857919231057, 0.0019535913597792387, 0.002449003281071782, 0.003531693946570158, 0.003126207971945405, 0.0033762964885681868, 0.008016368374228477, 0.003569018794223666, 0.008558554574847221, 0.01201179064810276, 0.010006031952798367, 0.009436262771487236, 0.0064852614887058735, 0.0108833322301507, 0.016691341996192932, 0.01397659257054329, 0.021545249968767166, 0.05051852762699127, 0.09042292088270187, 0.05403740704059601, 0.03974750638008118, 0.05660247430205345, 0.047862980514764786, 0.16961243748664856, 0.15851497650146484, 0.19220459461212158]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,11,18,0.9,28,False,True,25,"(6, 7)",0.3499394055117266,0.9964405370383431,0.0035594629616568394,"[0.0014676989521831274, 0.001579374191351235, 0.002161829499527812, 0.002068126108497381, 0.002624646294862032, 0.003792819567024708, 0.0033411013428121805, 0.003578101983293891, 0.008383932523429394, 0.0038012710865586996, 0.009014803916215897, 0.012640323489904404, 0.010576784610748291, 0.009809326380491257, 0.006797523237764835, 0.011388049460947514, 0.017312372103333473, 0.014649396762251854, 0.021943505853414536, 0.050864167511463165, 0.09023164212703705, 0.054933372884988785, 0.04020761325955391, 0.05657301843166351, 0.04876207187771797, 0.16575703024864197, 0.15721586346626282, 0.1885242462158203]","[0.0014676989521831274, 0.001579374191351235, 0.002161829499527812, 0.002068126108497381, 0.002624646294862032, 0.003792819567024708, 0.0033411013428121805, 0.003578101983293891, 0.008383932523429394, 0.0038012710865586996, 0.009014803916215897, 0.012640323489904404, 0.010576784610748291, 0.009809326380491257, 0.006797523237764835, 0.011388049460947514, 0.017312372103333473, 0.014649396762251854, 0.021943505853414536, 0.050864167511463165, 0.09023164212703705, 0.054933372884988785, 0.04020761325955391, 0.05657301843166351, 0.04876207187771797, 0.16575703024864197, 0.15721586346626282, 0.1885242462158203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,11,19,0.9,28,False,True,24,"(5, 8)",0.07217003908143543,0.9996670818939051,0.0003329181060949095,"[0.001495729899033904, 0.00160390289966017, 0.002185027115046978, 0.002087884582579136, 0.0026266213972121477, 0.0038065745029598475, 0.003368460340425372, 0.0035744798369705677, 0.00828639231622219, 0.0037974081933498383, 0.00885630864650011, 0.012515840120613575, 0.01050239335745573, 0.009683005511760712, 0.006726081017404795, 0.011145285330712795, 0.017099933698773384, 0.01450349297374487, 0.021638981997966766, 0.04995635896921158, 0.09031619131565094, 0.05455263704061508, 0.03937559202313423, 0.0562484972178936, 0.048314277082681656, 0.1665738970041275, 0.15792852640151978, 0.19123025238513947]","[0.001495729899033904, 0.00160390289966017, 0.002185027115046978, 0.002087884582579136, 0.0026266213972121477, 0.0038065745029598475, 0.003368460340425372, 0.0035744798369705677, 0.00828639231622219, 0.0037974081933498383, 0.00885630864650011, 0.012515840120613575, 0.01050239335745573, 0.009683005511760712, 0.006726081017404795, 0.011145285330712795, 0.017099933698773384, 0.01450349297374487, 0.021638981997966766, 0.04995635896921158, 0.09031619131565094, 0.05455263704061508, 0.03937559202313423, 0.0562484972178936, 0.048314277082681656, 0.1665738970041275, 0.15792852640151978, 0.19123025238513947]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,11,20,0.9999,8,False,False,26,"(6, 8)",0.3540107070824934,0.9997858321892702,0.00021416781072976096,"[0.0015110924141481519, 0.0016294930828735232, 0.002126210369169712, 0.0021161241456866264, 0.0025774692185223103, 0.003601772477850318, 0.0029794047586619854, 0.003502424107864499, 0.007934369146823883, 0.003662938717752695, 0.008473420515656471, 0.01174204982817173, 0.008884487673640251, 0.009364470839500427, 0.006539109628647566, 0.010728658176958561, 0.016409384086728096, 0.012341190129518509, 0.02146994136273861, 0.05061735957860947, 0.09325922280550003, 0.048278845846652985, 0.03969921916723251, 0.058261409401893616, 0.04241083934903145, 0.18606840074062347, 0.1529141068458557, 0.19089661538600922]","[0.0015110924141481519, 0.0016294930828735232, 0.002126210369169712, 0.0021161241456866264, 0.0025774692185223103, 0.003601772477850318, 0.0029794047586619854, 0.003502424107864499, 0.007934369146823883, 0.003662938717752695, 0.008473420515656471, 0.01174204982817173, 0.008884487673640251, 0.009364470839500427, 0.006539109628647566, 0.010728658176958561, 0.016409384086728096, 0.012341190129518509, 0.02146994136273861, 0.05061735957860947, 0.09325922280550003, 0.048278845846652985, 0.03969921916723251, 0.058261409401893616, 0.04241083934903145, 0.18606840074062347, 0.1529141068458557, 0.19089661538600922]","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0]"
native_sample,11,21,0.9,28,False,True,25,"(6, 7)",0.3499394055117266,0.9966247405331249,0.0033752594668751325,"[0.0014813679736107588, 0.0015836815582588315, 0.002140393014997244, 0.002054772339761257, 0.0025890988763421774, 0.0036903470754623413, 0.003298400901257992, 0.003479547332972288, 0.008024845272302628, 0.0036808783188462257, 0.008643911220133305, 0.012062118388712406, 0.010150918737053871, 0.009358011186122894, 0.006499001290649176, 0.010841965675354004, 0.016467643901705742, 0.014029055833816528, 0.020990435034036636, 0.0495036281645298, 0.090277761220932, 0.053256724029779434, 0.03876949101686478, 0.05516675114631653, 0.04712458327412605, 0.17053914070129395, 0.16100291907787323, 0.19329261779785156]","[0.0014813679736107588, 0.0015836815582588315, 0.002140393014997244, 0.002054772339761257, 0.0025890988763421774, 0.0036903470754623413, 0.003298400901257992, 0.003479547332972288, 0.008024845272302628, 0.0036808783188462257, 0.008643911220133305, 0.012062118388712406, 0.010150918737053871, 0.009358011186122894, 0.006499001290649176, 0.010841965675354004, 0.016467643901705742, 0.014029055833816528, 0.020990435034036636, 0.0495036281645298, 0.090277761220932, 0.053256724029779434, 0.03876949101686478, 0.05516675114631653, 0.04712458327412605, 0.17053914070129395, 0.16100291907787323, 0.19329261779785156]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,11,22,0.9,28,False,True,23,"(5, 7)",0.3245189745730765,0.9985821329641562,0.001417867035843845,"[0.0016483443323522806, 0.0017589977942407131, 0.002368200570344925, 0.002271573757752776, 0.002602438209578395, 0.0037142361979931593, 0.003638568799942732, 0.0038134728092700243, 0.008693351410329342, 0.004036364611238241, 0.008399850688874722, 0.01178128644824028, 0.011034008115530014, 0.010120566934347153, 0.007061959709972143, 0.010476076044142246, 0.01602805219590664, 0.01518806628882885, 0.022562863305211067, 0.04730023071169853, 0.08786945790052414, 0.05724111199378967, 0.03699390962719917, 0.05336993187665939, 0.050612859427928925, 0.1725299060344696, 0.15695182979106903, 0.18993255496025085]","[0.0016483443323522806, 0.0017589977942407131, 0.002368200570344925, 0.002271573757752776, 0.002602438209578395, 0.0037142361979931593, 0.003638568799942732, 0.0038134728092700243, 0.008693351410329342, 0.004036364611238241, 0.008399850688874722, 0.01178128644824028, 0.011034008115530014, 0.010120566934347153, 0.007061959709972143, 0.010476076044142246, 0.01602805219590664, 0.01518806628882885, 0.022562863305211067, 0.04730023071169853, 0.08786945790052414, 0.05724111199378967, 0.03699390962719917, 0.05336993187665939, 0.050612859427928925, 0.1725299060344696, 0.15695182979106903, 0.18993255496025085]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
native_sample,11,23,0.99,28,False,True,13,"(3, 4)",0.1724905931622923,0.9999798822458071,2.0117754192834087e-05,"[0.001518639037385583, 0.0016403899062424898, 0.002226173644885421, 0.0019349227659404278, 0.0025282062124460936, 0.0034068950917571783, 0.0034635188058018684, 0.003737935796380043, 0.008874991908669472, 0.0034919255413115025, 0.008747153915464878, 0.011371884495019913, 0.011066433042287827, 0.010443848557770252, 0.006265584379434586, 0.011084213852882385, 0.015702025964856148, 0.015471183694899082, 0.020555594936013222, 0.0516790933907032, 0.08660822361707687, 0.059935301542282104, 0.039050932973623276, 0.05568334832787514, 0.046013958752155304, 0.1680227816104889, 0.16456924378871918, 0.18490563333034515]","[0.001518639037385583, 0.0016403899062424898, 0.002226173644885421, 0.0019349227659404278, 0.0025282062124460936, 0.0034068950917571783, 0.0034635188058018684, 0.003737935796380043, 0.008874991908669472, 0.0034919255413115025, 0.008747153915464878, 0.011371884495019913, 0.011066433042287827, 0.010443848557770252, 0.006265584379434586, 0.011084213852882385, 0.015702025964856148, 0.015471183694899082, 0.020555594936013222, 0.0516790933907032, 0.08660822361707687, 0.059935301542282104, 0.039050932973623276, 0.05568334832787514, 0.046013958752155304, 0.1680227816104889, 0.16456924378871918, 0.18490563333034515]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
