episode,task_id,stage,reward_term,discount_term,terminal,v_value,v_next_value,ppo_gae_return_target,ppo_v_td_delta,selected_q_pred,bellman_target_online,td_error
269,82,late,121.59496307373048,0.9513410329818726,False,38.61069107055664,38.61114883422852,393.10219258546834,119.7166422197456,39.20572280883789,152.6384735107422,113.43275451660156
269,83,late,65.88494110107422,0.7535415291786194,False,38.61114883422852,38.61104583740234,298.382799871303,56.36881879034763,39.21266555786133,90.47335815429688,51.26069259643555
269,84,late,52.13379287719727,0.7979989647865295,False,38.61104583740234,38.61126708984375,322.7470040819633,44.33449820658643,39.21376800537109,78.17398071289062,38.96021270751953
269,85,late,54.08431625366211,0.9686275720596312,False,38.61126708984375,38.61132049560547,354.9307119166704,52.873038789492966,39.21424865722656,85.69261932373047,46.47837066650391
269,86,late,34.32559967041016,0.9438151121139526,False,38.61132049560547,38.61148452758789,324.9050564517569,32.1563817730962,39.2131233215332,65.12484741210938,25.91172409057617
269,87,late,57.052764892578125,0.9877639412879944,False,38.61148452758789,38.61137771606445,322.04941741260143,56.5802069963695,39.2144889831543,89.28520202636719,50.07071304321289
269,88,late,110.44271087646484,0.9214657545089722,False,38.61137771606445,38.61154174804688,280.3671213881737,107.41054661001908,39.21293640136719,140.5124053955078,101.29946899414062
269,89,late,37.654541015625,0.6398059725761414,False,38.61154174804688,38.61078643798828,192.08007404615776,23.746411036464902,39.21418380737305,58.52980422973633,19.31562042236328
269,90,late,73.72322845458984,0.6601642370223999,False,38.61078643798828,38.61101913452149,252.03424164307089,60.60205600420022,39.21062850952149,95.2650146484375,56.054386138916016
269,91,late,76.21781158447266,0.9470576643943788,False,38.61101913452149,38.61121368408203,282.2846714113149,74.17383830103017,39.21424865722656,107.12213134765624,67.90788269042969
269,92,late,50.37568283081055,0.8850783109664917,False,38.61121368408203,38.61150360107422,227.00613779959392,45.9386735378439,39.21385955810547,79.25830078125,40.04444122314453
269,93,late,38.66456604003906,0.9958061575889589,False,38.61150360107422,38.61145782470703,208.036000980007,38.50258989429449,39.21380233764648,71.16007995605469,31.946277618408203
269,94,late,33.35147476196289,0.5952627062797546,False,38.61145782470703,38.611366271972656,177.00439016811328,17.723923317469144,39.21455383300781,52.7763671875,13.561813354492188
269,95,late,42.02536392211914,0.7314208149909973,False,38.611366271972656,38.61124420166016,251.99615950860968,31.65506535194117,39.21414566040039,65.892822265625,26.67867660522461
269,96,late,33.72066116333008,0.9905523657798768,False,38.61124420166016,38.61100769042969,300.1493990972076,33.35564197457006,39.21275329589844,66.04200744628906,26.829254150390625
269,97,late,83.70499420166016,0.915263056755066,False,38.61100769042969,38.61140441894531,281.0940173343266,80.43357854532042,39.21249008178711,113.57223510742188,74.3597412109375
269,98,late,117.5784149169922,0.5687627792358398,False,38.61140441894531,38.61113357543945,224.98224858868437,100.92758613986008,39.21409606933594,136.1374969482422,96.92340087890624
269,99,late,38.770545959472656,0.6684037446975708,False,38.61113357543945,38.61104965209961,196.7443217760421,25.96718255820042,39.21343612670898,60.58075714111328,21.367321014404297
269,100,late,93.81703186035156,0.9971005320549012,False,38.61104965209961,38.61090469360352,246.75188115728,93.7049358213651,39.21424865722656,126.34974670410156,87.135498046875
269,101,late,46.80048751831055,0.9937112927436828,False,38.61090469360352,38.61098861694336,159.42002442565308,46.55775823736144,39.207401275634766,79.22494506835938,40.01754379272461
269,102,late,44.42919921875,0.6179248094558716,False,38.61098861694336,38.61115264892578,117.2649482326622,29.676999745265675,39.21218490600586,64.59233856201172,25.38015365600586
269,103,late,31.53713607788086,0.4834999442100525,False,38.61115264892578,38.61141586303711,122.0431395372249,11.594600844604656,39.21328353881836,47.31518173217773,8.101898193359375
269,104,late,45.75631332397461,0.6741434931755066,False,38.61141586303711,38.61134338378906,195.00916110408727,33.17448336588404,39.21458053588867,67.75534057617188,28.540760040283203
269,105,late,58.32575225830078,0.6122412085533142,False,38.61134338378906,38.61068344116211,231.0165182816692,43.353460367598245,39.2143669128418,78.29939270019531,39.08502578735352
269,106,late,76.60140228271484,0.7745541930198669,False,38.61068344116211,38.61101150512695,294.87657900470845,67.89703969958714,39.20818710327149,101.87390899658205,62.66572189331055
269,107,late,40.86484909057617,0.9439864158630372,False,38.61101150512695,38.61146545410156,294.6073097105681,38.70253647068603,39.21249771118164,71.66984558105469,32.45734786987305
269,108,late,50.52547454833984,0.844973623752594,False,38.61146545410156,38.61104583740234,280.91397284892724,44.53932441234565,39.21443939208984,78.09483337402344,38.8803939819336
269,109,late,64.85272979736328,0.9635626673698424,False,38.61104583740234,38.61138916015625,284.9758620975812,63.44617708997612,39.20879364013672,96.2960968017578,57.08730316162109
269,110,late,47.79857635498047,0.7112509608268738,False,38.61138916015625,38.611427307128906,238.43849173378663,36.649601965916645,39.21357345581055,71.00875091552734,31.7951774597168
269,111,late,26.379213333129883,0.9753576517105104,False,38.611427307128906,38.611114501953125,280.1095757436448,25.427431996551604,39.21467590332031,58.20476531982422,18.990089416503903
269,112,late,65.38196563720703,0.9049206376075744,False,38.611114501953125,38.61138153076172,271.8003031156029,61.711087128980125,39.21144104003906,94.90985107421876,55.69841003417969
269,113,late,37.77030563354492,0.969701647758484,False,38.61138153076172,38.61164093017578,238.0799948203412,36.60069593543358,39.21135330200195,69.41455078125,30.203197479248047
269,114,late,28.314476013183597,0.8211745619773865,False,38.61164093017578,38.61164093017578,215.40819830496875,21.40973241107304,39.21416091918945,55.11201477050781,15.89785385131836
269,115,late,39.27666091918945,0.8460738658905029,False,38.61164093017578,38.611209869384766,237.795939230058,33.33295558991358,39.21464538574219,66.88224792480469,27.6676025390625
269,116,late,50.362003326416016,0.9649963974952698,False,38.611209869384766,38.6115608215332,244.9529582504053,49.01081055148029,39.210636138916016,81.85228729248047,42.64165115356445
269,117,late,29.357664108276367,0.6669117212295532,False,38.6115608215332,38.61101913452149,210.2303502124967,16.4962445161741,39.2137336730957,51.11856842041016,11.904834747314451
269,118,late,74.80516815185547,0.9590028524398804,False,38.61101913452149,38.61144256591797,283.4513542853857,73.22263257486793,39.2126579284668,106.1000747680664,66.88742065429688
269,119,late,40.97663497924805,0.7898135185241699,False,38.61144256591797,38.611446380615234,226.98441015228477,32.86103473451112,39.214481353759766,66.75055694580078,27.536075592041016
269,120,late,47.71688461303711,0.9512595534324646,False,38.611446380615234,38.611114501953125,245.87147369552693,45.83462977107956,39.21404266357422,78.75665283203125,39.54261016845703
269,121,late,28.806943893432617,0.7692101001739502,False,38.611114501953125,38.61114501953125,217.23898792055567,19.895912119784043,39.21310043334961,53.90631484985352,14.693214416503906
269,122,late,67.6400375366211,0.8481766581535339,False,38.61114501953125,38.61103820800781,255.8291391847181,61.77787387219632,39.210147857666016,95.31591796875,56.105770111083984
269,123,late,57.213138580322266,0.7010224461555481,False,38.61103820800781,38.61063003540039,231.5203545430977,45.66901868733771,39.21416091918945,80.08100891113281,40.86684799194336
269,124,late,66.38214111328125,0.6851040124893188,False,38.61063003540039,38.61127471923828,259.70167761541416,54.2242503153584,39.20589065551758,88.73867797851562,49.53278732299805
269,125,late,47.85269546508789,0.911118745803833,False,38.61127471923828,38.61134338378906,294.99462246867665,44.42093950348863,39.21337890625,77.584228515625,38.370849609375
269,126,late,47.69573974609375,0.6831610798835754,False,38.61134338378906,38.61084747314453,283.49525725011506,35.461824617278126,39.21428298950195,69.98471069335938,30.770427703857425
269,127,late,139.70504760742188,0.9556902647018432,False,38.61084747314453,38.61139297485352,361.293609948797,137.994732506922,39.21329116821289,170.89181518554688,131.67852783203125
269,128,late,46.03248977661133,0.9062148928642272,False,38.61139297485352,38.6115608215332,242.03342182571276,42.41146825496412,39.21477890014648,75.60511779785156,36.39033889770508
269,129,late,35.5955924987793,0.7953133583068848,False,38.6115608215332,38.61088562011719,225.6365170011608,27.6917847869845,39.21460723876953,61.54298400878906,22.32837677001953
269,130,late,96.1855010986328,0.6594880223274231,False,38.61088562011719,38.611087799072266,249.495219486684,83.03816541103629,39.210899353027344,117.70508575439452,78.49418640136719
269,131,late,68.8917007446289,0.773405134677887,False,38.611087799072266,38.61121368408203,242.670766834308,60.142723864970776,39.21434020996094,94.12896728515624,54.91462707519531
269,132,late,41.1216926574707,0.687229335308075,False,38.61121368408203,38.61085510253906,234.487249367848,29.044991261182982,39.21406173706055,63.54456329345703,24.330501556396484
269,133,late,84.32194519042969,0.7493999004364014,False,38.61085510253906,38.61091232299805,294.1465499361392,74.64610393850398,39.21363830566406,108.77334594726562,69.55970764160156
269,134,late,54.746559143066406,0.835303008556366,False,38.61091232299805,38.6112174987793,292.69434036744565,48.38771296082291,39.21298599243164,82.00361633300781,42.79063034057617
269,135,late,53.55547332763672,0.7082667350769043,False,38.6112174987793,38.6109619140625,297.8247042613774,42.29111576190917,39.21306610107422,76.66620635986328,37.45314025878906
269,136,late,111.48245239257812,0.8186987638473511,False,38.6109619140625,38.61116409301758,361.0026917341405,104.48240279217634,39.21310043334961,138.1973876953125,98.98428344726562
269,137,late,46.98376083374024,0.9452624917030334,False,38.61116409301758,38.61109924316406,318.7853247315536,44.87022061870903,39.21304702758789,77.82633972167969,38.6132926940918
269,138,late,63.86367034912109,0.8485251665115356,False,38.61109924316406,38.61118316650391,300.6423975223957,58.01513173152216,39.21426773071289,91.55072021484376,52.33645248413086
269,139,late,64.95365905761719,0.8517805337905884,False,38.61118316650391,38.61122512817383,291.7019198936216,59.23076584109776,39.2122688293457,92.74710845947266,53.53483963012695
269,140,late,66.59971618652344,0.8483339548110962,False,38.61122512817383,38.611106872558594,278.183649189477,60.74360405118114,39.212989807128906,94.28092956542967,55.06793975830078
269,141,late,53.26080322265625,0.6807332634925842,False,38.611106872558594,38.61089324951172,260.5058714295972,40.93341571820156,39.21131134033203,75.47307586669922,36.26176452636719
269,142,late,99.31368255615234,0.9222012758255004,False,38.61089324951172,38.61112594604492,318.4350778050908,96.31001891514234,39.21127700805664,129.40621948242188,90.1949462890625
269,143,late,71.08129119873047,0.8628786206245422,False,38.61112594604492,38.6111946105957,248.0803719784633,65.78693959894213,39.21441268920898,99.23800659179688,60.02359390258789
269,144,late,48.38444900512695,0.8680158853530884,False,38.6111946105957,38.61106491088867,213.89023093484784,43.288272087581845,39.21242141723633,76.70562744140625,37.49320602416992
269,145,late,41.25992584228516,0.6592620611190796,False,38.61106491088867,38.61125183105469,198.67454866660307,28.103794395925437,39.20969009399414,62.77296447753906,23.56327438354492
269,146,late,51.73248291015625,0.8148279190063477,False,38.61125183105469,38.61045455932617,249.3088550457938,44.582107419566455,39.21421432495117,78.30793762207031,39.09372329711914
269,147,late,128.16970825195312,0.9940235018730164,False,38.61045455932617,38.61131286621094,253.20596920459124,127.9398061198126,39.20429229736328,160.60696411132812,121.40267181396484
269,148,late,31.60556030273437,0.4824448823928833,False,38.61131286621094,38.61130142211914,130.37628131823715,11.622072210153874,39.21425247192383,47.34892272949219,8.13467025756836
269,149,late,45.50542449951172,0.7936424016952515,False,38.61130142211914,38.610721588134766,213.4726099182825,37.53722888978655,39.21429443359375,71.39576721191406,32.18147277832031
269,150,late,67.8198013305664,0.7624161839485168,False,38.610721588134766,38.61085891723633,220.7477425370993,58.646623457085525,39.1960563659668,92.69677734375,53.5007209777832
269,151,late,99.3931655883789,0.5136075615882874,False,38.61085891723633,38.61122894287109,209.10814744999456,80.6133258184177,39.20969009399414,116.15316772460938,76.9434814453125
269,152,late,46.34081268310547,0.6254628300666809,False,38.61122894287109,38.61116790771485,222.8271647469601,31.879434091973508,39.2138557434082,66.75038146972656,27.53652572631836
269,153,late,42.4820671081543,0.6297092437744141,False,38.61116790771485,38.61127471923828,294.98805334381217,28.184775805057143,39.21331024169922,63.030738830566406,23.817428588867188
269,154,late,60.64844512939453,0.8897813558578491,False,38.61127471923828,38.611114501953125,420.0606865533489,56.39262022288676,39.21400833129883,89.68173217773438,50.46772384643555
269,155,late,62.35408401489258,0.9278483390808104,False,38.611114501953125,38.61127471923828,423.16069125882143,59.56837663097758,39.21247863769531,92.6309585571289,53.4184799194336
269,156,late,31.545276641845703,0.96577650308609,False,38.61127471923828,38.611328125,407.2981165317916,30.22391537867952,39.21470260620117,63.06075668334961,23.84605407714844
