state_id,trial_id,task_id,action_index,snapshot_match,prefix_match,arrival_stream_match,hazard_match,safe_mask_size,effective_set_size
trial_003_ep1_task133,3,133,23,True,True,True,True,28,28
trial_003_ep1_task133,3,133,24,True,True,True,True,28,28
trial_003_ep1_task133,3,133,25,True,True,True,True,28,28
trial_003_ep1_task133,3,133,26,True,True,True,True,28,28
trial_003_ep1_task133,3,133,27,True,True,True,True,28,28
trial_003_ep1_task136,3,136,0,True,True,True,True,28,28
trial_003_ep1_task136,3,136,1,True,True,True,True,28,28
trial_003_ep1_task136,3,136,2,True,True,True,True,28,28
trial_003_ep1_task136,3,136,3,True,True,True,True,28,28
trial_003_ep1_task136,3,136,4,True,True,True,True,28,28
trial_003_ep1_task136,3,136,5,True,True,True,True,28,28
trial_003_ep1_task136,3,136,6,True,True,True,True,28,28
trial_003_ep1_task136,3,136,7,True,True,True,True,28,28
trial_003_ep1_task136,3,136,8,True,True,True,True,28,28
trial_003_ep1_task136,3,136,9,True,True,True,True,28,28
trial_003_ep1_task136,3,136,10,True,True,True,True,28,28
trial_003_ep1_task136,3,136,11,True,True,True,True,28,28
trial_003_ep1_task136,3,136,12,True,True,True,True,28,28
trial_003_ep1_task136,3,136,13,True,True,True,True,28,28
trial_003_ep1_task136,3,136,14,True,True,True,True,28,28
trial_003_ep1_task136,3,136,15,True,True,True,True,28,28
trial_003_ep1_task136,3,136,16,True,True,True,True,28,28
trial_003_ep1_task136,3,136,17,True,True,True,True,28,28
trial_003_ep1_task136,3,136,18,True,True,True,True,28,28
trial_003_ep1_task136,3,136,19,True,True,True,True,28,28
trial_003_ep1_task136,3,136,20,True,True,True,True,28,28
trial_003_ep1_task136,3,136,21,True,True,True,True,28,28
trial_003_ep1_task136,3,136,22,True,True,True,True,28,28
trial_003_ep1_task136,3,136,23,True,True,True,True,28,28
trial_003_ep1_task136,3,136,24,True,True,True,True,28,28
trial_003_ep1_task136,3,136,25,True,True,True,True,28,28
trial_003_ep1_task136,3,136,26,True,True,True,True,28,28
trial_003_ep1_task136,3,136,27,True,True,True,True,28,28
trial_003_ep1_task138,3,138,0,True,True,True,True,28,28
trial_003_ep1_task138,3,138,1,True,True,True,True,28,28
trial_003_ep1_task138,3,138,2,True,True,True,True,28,28
trial_003_ep1_task138,3,138,3,True,True,True,True,28,28
trial_003_ep1_task138,3,138,4,True,True,True,True,28,28
trial_003_ep1_task138,3,138,5,True,True,True,True,28,28
trial_003_ep1_task138,3,138,6,True,True,True,True,28,28
trial_003_ep1_task138,3,138,7,True,True,True,True,28,28
trial_003_ep1_task138,3,138,8,True,True,True,True,28,28
trial_003_ep1_task138,3,138,9,True,True,True,True,28,28
trial_003_ep1_task138,3,138,10,True,True,True,True,28,28
trial_003_ep1_task138,3,138,11,True,True,True,True,28,28
trial_003_ep1_task138,3,138,12,True,True,True,True,28,28
trial_003_ep1_task138,3,138,13,True,True,True,True,28,28
trial_003_ep1_task138,3,138,14,True,True,True,True,28,28
trial_003_ep1_task138,3,138,15,True,True,True,True,28,28
trial_003_ep1_task138,3,138,16,True,True,True,True,28,28
trial_003_ep1_task138,3,138,17,True,True,True,True,28,28
trial_003_ep1_task138,3,138,18,True,True,True,True,28,28
trial_003_ep1_task138,3,138,19,True,True,True,True,28,28
trial_003_ep1_task138,3,138,20,True,True,True,True,28,28
trial_003_ep1_task138,3,138,21,True,True,True,True,28,28
trial_003_ep1_task138,3,138,22,True,True,True,True,28,28
trial_003_ep1_task138,3,138,23,True,True,True,True,28,28
trial_003_ep1_task138,3,138,24,True,True,True,True,28,28
trial_003_ep1_task138,3,138,25,True,True,True,True,28,28
trial_003_ep1_task138,3,138,26,True,True,True,True,28,28
trial_003_ep1_task138,3,138,27,True,True,True,True,28,28
trial_003_ep1_task139,3,139,4,True,True,True,True,18,18
trial_003_ep1_task139,3,139,6,True,True,True,True,18,18
trial_003_ep1_task139,3,139,10,True,True,True,True,18,18
trial_003_ep1_task139,3,139,12,True,True,True,True,18,18
trial_003_ep1_task139,3,139,14,True,True,True,True,18,18
trial_003_ep1_task139,3,139,15,True,True,True,True,18,18
trial_003_ep1_task139,3,139,16,True,True,True,True,18,18
trial_003_ep1_task139,3,139,17,True,True,True,True,18,18
trial_003_ep1_task139,3,139,18,True,True,True,True,18,18
trial_003_ep1_task139,3,139,19,True,True,True,True,18,18
trial_003_ep1_task139,3,139,20,True,True,True,True,18,18
trial_003_ep1_task139,3,139,21,True,True,True,True,18,18
trial_003_ep1_task139,3,139,22,True,True,True,True,18,18
trial_003_ep1_task139,3,139,23,True,True,True,True,18,18
trial_003_ep1_task139,3,139,24,True,True,True,True,18,18
trial_003_ep1_task139,3,139,25,True,True,True,True,18,18
trial_003_ep1_task139,3,139,26,True,True,True,True,18,18
trial_003_ep1_task139,3,139,27,True,True,True,True,18,18
trial_003_ep1_task140,3,140,26,True,True,True,True,1,1
trial_003_ep1_task141,3,141,0,True,True,True,True,28,28
trial_003_ep1_task141,3,141,1,True,True,True,True,28,28
trial_003_ep1_task141,3,141,2,True,True,True,True,28,28
trial_003_ep1_task141,3,141,3,True,True,True,True,28,28
trial_003_ep1_task141,3,141,4,True,True,True,True,28,28
trial_003_ep1_task141,3,141,5,True,True,True,True,28,28
trial_003_ep1_task141,3,141,6,True,True,True,True,28,28
trial_003_ep1_task141,3,141,7,True,True,True,True,28,28
trial_003_ep1_task141,3,141,8,True,True,True,True,28,28
trial_003_ep1_task141,3,141,9,True,True,True,True,28,28
trial_003_ep1_task141,3,141,10,True,True,True,True,28,28
trial_003_ep1_task141,3,141,11,True,True,True,True,28,28
trial_003_ep1_task141,3,141,12,True,True,True,True,28,28
trial_003_ep1_task141,3,141,13,True,True,True,True,28,28
trial_003_ep1_task141,3,141,14,True,True,True,True,28,28
trial_003_ep1_task141,3,141,15,True,True,True,True,28,28
trial_003_ep1_task141,3,141,16,True,True,True,True,28,28
trial_003_ep1_task141,3,141,17,True,True,True,True,28,28
trial_003_ep1_task141,3,141,18,True,True,True,True,28,28
trial_003_ep1_task141,3,141,19,True,True,True,True,28,28
trial_003_ep1_task141,3,141,20,True,True,True,True,28,28
trial_003_ep1_task141,3,141,21,True,True,True,True,28,28
trial_003_ep1_task141,3,141,22,True,True,True,True,28,28
trial_003_ep1_task141,3,141,23,True,True,True,True,28,28
trial_003_ep1_task141,3,141,24,True,True,True,True,28,28
trial_003_ep1_task141,3,141,25,True,True,True,True,28,28
trial_003_ep1_task141,3,141,26,True,True,True,True,28,28
trial_003_ep1_task141,3,141,27,True,True,True,True,28,28
trial_003_ep1_task142,3,142,0,True,True,True,True,28,28
trial_003_ep1_task142,3,142,1,True,True,True,True,28,28
trial_003_ep1_task142,3,142,2,True,True,True,True,28,28
trial_003_ep1_task142,3,142,3,True,True,True,True,28,28
trial_003_ep1_task142,3,142,4,True,True,True,True,28,28
trial_003_ep1_task142,3,142,5,True,True,True,True,28,28
trial_003_ep1_task142,3,142,6,True,True,True,True,28,28
trial_003_ep1_task142,3,142,7,True,True,True,True,28,28
trial_003_ep1_task142,3,142,8,True,True,True,True,28,28
trial_003_ep1_task142,3,142,9,True,True,True,True,28,28
trial_003_ep1_task142,3,142,10,True,True,True,True,28,28
trial_003_ep1_task142,3,142,11,True,True,True,True,28,28
trial_003_ep1_task142,3,142,12,True,True,True,True,28,28
trial_003_ep1_task142,3,142,13,True,True,True,True,28,28
trial_003_ep1_task142,3,142,14,True,True,True,True,28,28
trial_003_ep1_task142,3,142,15,True,True,True,True,28,28
trial_003_ep1_task142,3,142,16,True,True,True,True,28,28
trial_003_ep1_task142,3,142,17,True,True,True,True,28,28
trial_003_ep1_task142,3,142,18,True,True,True,True,28,28
trial_003_ep1_task142,3,142,19,True,True,True,True,28,28
trial_003_ep1_task142,3,142,20,True,True,True,True,28,28
trial_003_ep1_task142,3,142,21,True,True,True,True,28,28
trial_003_ep1_task142,3,142,22,True,True,True,True,28,28
trial_003_ep1_task142,3,142,23,True,True,True,True,28,28
trial_003_ep1_task142,3,142,24,True,True,True,True,28,28
trial_003_ep1_task142,3,142,25,True,True,True,True,28,28
trial_003_ep1_task142,3,142,26,True,True,True,True,28,28
trial_003_ep1_task142,3,142,27,True,True,True,True,28,28
trial_003_ep1_task144,3,144,0,True,True,True,True,28,28
trial_003_ep1_task144,3,144,1,True,True,True,True,28,28
trial_003_ep1_task144,3,144,2,True,True,True,True,28,28
trial_003_ep1_task144,3,144,3,True,True,True,True,28,28
trial_003_ep1_task144,3,144,4,True,True,True,True,28,28
trial_003_ep1_task144,3,144,5,True,True,True,True,28,28
trial_003_ep1_task144,3,144,6,True,True,True,True,28,28
trial_003_ep1_task144,3,144,7,True,True,True,True,28,28
trial_003_ep1_task144,3,144,8,True,True,True,True,28,28
trial_003_ep1_task144,3,144,9,True,True,True,True,28,28
trial_003_ep1_task144,3,144,10,True,True,True,True,28,28
trial_003_ep1_task144,3,144,11,True,True,True,True,28,28
trial_003_ep1_task144,3,144,12,True,True,True,True,28,28
trial_003_ep1_task144,3,144,13,True,True,True,True,28,28
trial_003_ep1_task144,3,144,14,True,True,True,True,28,28
trial_003_ep1_task144,3,144,15,True,True,True,True,28,28
trial_003_ep1_task144,3,144,16,True,True,True,True,28,28
trial_003_ep1_task144,3,144,17,True,True,True,True,28,28
trial_003_ep1_task144,3,144,18,True,True,True,True,28,28
trial_003_ep1_task144,3,144,19,True,True,True,True,28,28
trial_003_ep1_task144,3,144,20,True,True,True,True,28,28
trial_003_ep1_task144,3,144,21,True,True,True,True,28,28
trial_003_ep1_task144,3,144,22,True,True,True,True,28,28
trial_003_ep1_task144,3,144,23,True,True,True,True,28,28
trial_003_ep1_task144,3,144,24,True,True,True,True,28,28
trial_003_ep1_task144,3,144,25,True,True,True,True,28,28
trial_003_ep1_task144,3,144,26,True,True,True,True,28,28
trial_003_ep1_task144,3,144,27,True,True,True,True,28,28
trial_003_ep1_task147,3,147,0,True,True,True,True,28,28
trial_003_ep1_task147,3,147,1,True,True,True,True,28,28
trial_003_ep1_task147,3,147,2,True,True,True,True,28,28
trial_003_ep1_task147,3,147,3,True,True,True,True,28,28
trial_003_ep1_task147,3,147,4,True,True,True,True,28,28
trial_003_ep1_task147,3,147,5,True,True,True,True,28,28
trial_003_ep1_task147,3,147,6,True,True,True,True,28,28
trial_003_ep1_task147,3,147,7,True,True,True,True,28,28
trial_003_ep1_task147,3,147,8,True,True,True,True,28,28
trial_003_ep1_task147,3,147,9,True,True,True,True,28,28
trial_003_ep1_task147,3,147,10,True,True,True,True,28,28
trial_003_ep1_task147,3,147,11,True,True,True,True,28,28
trial_003_ep1_task147,3,147,12,True,True,True,True,28,28
trial_003_ep1_task147,3,147,13,True,True,True,True,28,28
trial_003_ep1_task147,3,147,14,True,True,True,True,28,28
trial_003_ep1_task147,3,147,15,True,True,True,True,28,28
trial_003_ep1_task147,3,147,16,True,True,True,True,28,28
trial_003_ep1_task147,3,147,17,True,True,True,True,28,28
trial_003_ep1_task147,3,147,18,True,True,True,True,28,28
trial_003_ep1_task147,3,147,19,True,True,True,True,28,28
trial_003_ep1_task147,3,147,20,True,True,True,True,28,28
trial_003_ep1_task147,3,147,21,True,True,True,True,28,28
trial_003_ep1_task147,3,147,22,True,True,True,True,28,28
trial_003_ep1_task147,3,147,23,True,True,True,True,28,28
trial_003_ep1_task147,3,147,24,True,True,True,True,28,28
trial_003_ep1_task147,3,147,25,True,True,True,True,28,28
trial_003_ep1_task147,3,147,26,True,True,True,True,28,28
trial_003_ep1_task147,3,147,27,True,True,True,True,28,28
trial_003_ep1_task148,3,148,6,True,True,True,True,14,14
trial_003_ep1_task148,3,148,12,True,True,True,True,14,14
trial_003_ep1_task148,3,148,15,True,True,True,True,14,14
trial_003_ep1_task148,3,148,17,True,True,True,True,14,14
trial_003_ep1_task148,3,148,18,True,True,True,True,14,14
trial_003_ep1_task148,3,148,19,True,True,True,True,14,14
trial_003_ep1_task148,3,148,20,True,True,True,True,14,14
trial_003_ep1_task148,3,148,21,True,True,True,True,14,14
trial_003_ep1_task148,3,148,22,True,True,True,True,14,14
trial_003_ep1_task148,3,148,23,True,True,True,True,14,14
trial_003_ep1_task148,3,148,24,True,True,True,True,14,14
trial_003_ep1_task148,3,148,25,True,True,True,True,14,14
trial_003_ep1_task148,3,148,26,True,True,True,True,14,14
trial_003_ep1_task148,3,148,27,True,True,True,True,14,14
trial_003_ep1_task149,3,149,6,True,True,True,True,16,16
trial_003_ep1_task149,3,149,12,True,True,True,True,16,16
trial_003_ep1_task149,3,149,14,True,True,True,True,16,16
trial_003_ep1_task149,3,149,15,True,True,True,True,16,16
trial_003_ep1_task149,3,149,16,True,True,True,True,16,16
trial_003_ep1_task149,3,149,17,True,True,True,True,16,16
trial_003_ep1_task149,3,149,18,True,True,True,True,16,16
trial_003_ep1_task149,3,149,19,True,True,True,True,16,16
trial_003_ep1_task149,3,149,20,True,True,True,True,16,16
trial_003_ep1_task149,3,149,21,True,True,True,True,16,16
trial_003_ep1_task149,3,149,22,True,True,True,True,16,16
trial_003_ep1_task149,3,149,23,True,True,True,True,16,16
trial_003_ep1_task149,3,149,24,True,True,True,True,16,16
trial_003_ep1_task149,3,149,25,True,True,True,True,16,16
trial_003_ep1_task149,3,149,26,True,True,True,True,16,16
trial_003_ep1_task149,3,149,27,True,True,True,True,16,16
trial_003_ep1_task151,3,151,0,True,True,True,True,28,28
trial_003_ep1_task151,3,151,1,True,True,True,True,28,28
trial_003_ep1_task151,3,151,2,True,True,True,True,28,28
trial_003_ep1_task151,3,151,3,True,True,True,True,28,28
trial_003_ep1_task151,3,151,4,True,True,True,True,28,28
trial_003_ep1_task151,3,151,5,True,True,True,True,28,28
trial_003_ep1_task151,3,151,6,True,True,True,True,28,28
trial_003_ep1_task151,3,151,7,True,True,True,True,28,28
trial_003_ep1_task151,3,151,8,True,True,True,True,28,28
trial_003_ep1_task151,3,151,9,True,True,True,True,28,28
trial_003_ep1_task151,3,151,10,True,True,True,True,28,28
trial_003_ep1_task151,3,151,11,True,True,True,True,28,28
trial_003_ep1_task151,3,151,12,True,True,True,True,28,28
trial_003_ep1_task151,3,151,13,True,True,True,True,28,28
trial_003_ep1_task151,3,151,14,True,True,True,True,28,28
trial_003_ep1_task151,3,151,15,True,True,True,True,28,28
trial_003_ep1_task151,3,151,16,True,True,True,True,28,28
trial_003_ep1_task151,3,151,17,True,True,True,True,28,28
trial_003_ep1_task151,3,151,18,True,True,True,True,28,28
trial_003_ep1_task151,3,151,19,True,True,True,True,28,28
trial_003_ep1_task151,3,151,20,True,True,True,True,28,28
trial_003_ep1_task151,3,151,21,True,True,True,True,28,28
trial_003_ep1_task151,3,151,22,True,True,True,True,28,28
trial_003_ep1_task151,3,151,23,True,True,True,True,28,28
trial_003_ep1_task151,3,151,24,True,True,True,True,28,28
trial_003_ep1_task151,3,151,25,True,True,True,True,28,28
trial_003_ep1_task151,3,151,26,True,True,True,True,28,28
trial_003_ep1_task151,3,151,27,True,True,True,True,28,28
trial_003_ep1_task152,3,152,0,True,True,True,True,28,28
trial_003_ep1_task152,3,152,1,True,True,True,True,28,28
trial_003_ep1_task152,3,152,2,True,True,True,True,28,28
trial_003_ep1_task152,3,152,3,True,True,True,True,28,28
trial_003_ep1_task152,3,152,4,True,True,True,True,28,28
trial_003_ep1_task152,3,152,5,True,True,True,True,28,28
trial_003_ep1_task152,3,152,6,True,True,True,True,28,28
trial_003_ep1_task152,3,152,7,True,True,True,True,28,28
trial_003_ep1_task152,3,152,8,True,True,True,True,28,28
trial_003_ep1_task152,3,152,9,True,True,True,True,28,28
trial_003_ep1_task152,3,152,10,True,True,True,True,28,28
trial_003_ep1_task152,3,152,11,True,True,True,True,28,28
trial_003_ep1_task152,3,152,12,True,True,True,True,28,28
trial_003_ep1_task152,3,152,13,True,True,True,True,28,28
trial_003_ep1_task152,3,152,14,True,True,True,True,28,28
trial_003_ep1_task152,3,152,15,True,True,True,True,28,28
trial_003_ep1_task152,3,152,16,True,True,True,True,28,28
trial_003_ep1_task152,3,152,17,True,True,True,True,28,28
trial_003_ep1_task152,3,152,18,True,True,True,True,28,28
trial_003_ep1_task152,3,152,19,True,True,True,True,28,28
trial_003_ep1_task152,3,152,20,True,True,True,True,28,28
trial_003_ep1_task152,3,152,21,True,True,True,True,28,28
trial_003_ep1_task152,3,152,22,True,True,True,True,28,28
trial_003_ep1_task152,3,152,23,True,True,True,True,28,28
trial_003_ep1_task152,3,152,24,True,True,True,True,28,28
trial_003_ep1_task152,3,152,25,True,True,True,True,28,28
trial_003_ep1_task152,3,152,26,True,True,True,True,28,28
trial_003_ep1_task152,3,152,27,True,True,True,True,28,28
trial_003_ep1_task153,3,153,6,True,True,True,True,16,16
trial_003_ep1_task153,3,153,12,True,True,True,True,16,16
trial_003_ep1_task153,3,153,14,True,True,True,True,16,16
trial_003_ep1_task153,3,153,15,True,True,True,True,16,16
trial_003_ep1_task153,3,153,16,True,True,True,True,16,16
trial_003_ep1_task153,3,153,17,True,True,True,True,16,16
trial_003_ep1_task153,3,153,18,True,True,True,True,16,16
trial_003_ep1_task153,3,153,19,True,True,True,True,16,16
trial_003_ep1_task153,3,153,20,True,True,True,True,16,16
trial_003_ep1_task153,3,153,21,True,True,True,True,16,16
trial_003_ep1_task153,3,153,22,True,True,True,True,16,16
trial_003_ep1_task153,3,153,23,True,True,True,True,16,16
trial_003_ep1_task153,3,153,24,True,True,True,True,16,16
trial_003_ep1_task153,3,153,25,True,True,True,True,16,16
trial_003_ep1_task153,3,153,26,True,True,True,True,16,16
trial_003_ep1_task153,3,153,27,True,True,True,True,16,16
trial_003_ep1_task154,3,154,26,True,True,True,True,1,1
trial_003_ep1_task159,3,159,12,True,True,True,True,9,9
trial_003_ep1_task159,3,159,17,True,True,True,True,9,9
trial_003_ep1_task159,3,159,21,True,True,True,True,9,9
trial_003_ep1_task159,3,159,22,True,True,True,True,9,9
trial_003_ep1_task159,3,159,23,True,True,True,True,9,9
trial_003_ep1_task159,3,159,24,True,True,True,True,9,9
trial_003_ep1_task159,3,159,25,True,True,True,True,9,9
trial_003_ep1_task159,3,159,26,True,True,True,True,9,9
trial_003_ep1_task159,3,159,27,True,True,True,True,9,9
trial_003_ep1_task160,3,160,0,True,True,True,True,28,28
trial_003_ep1_task160,3,160,1,True,True,True,True,28,28
trial_003_ep1_task160,3,160,2,True,True,True,True,28,28
trial_003_ep1_task160,3,160,3,True,True,True,True,28,28
trial_003_ep1_task160,3,160,4,True,True,True,True,28,28
trial_003_ep1_task160,3,160,5,True,True,True,True,28,28
trial_003_ep1_task160,3,160,6,True,True,True,True,28,28
trial_003_ep1_task160,3,160,7,True,True,True,True,28,28
trial_003_ep1_task160,3,160,8,True,True,True,True,28,28
trial_003_ep1_task160,3,160,9,True,True,True,True,28,28
trial_003_ep1_task160,3,160,10,True,True,True,True,28,28
trial_003_ep1_task160,3,160,11,True,True,True,True,28,28
trial_003_ep1_task160,3,160,12,True,True,True,True,28,28
trial_003_ep1_task160,3,160,13,True,True,True,True,28,28
trial_003_ep1_task160,3,160,14,True,True,True,True,28,28
trial_003_ep1_task160,3,160,15,True,True,True,True,28,28
trial_003_ep1_task160,3,160,16,True,True,True,True,28,28
trial_003_ep1_task160,3,160,17,True,True,True,True,28,28
trial_003_ep1_task160,3,160,18,True,True,True,True,28,28
trial_003_ep1_task160,3,160,19,True,True,True,True,28,28
trial_003_ep1_task160,3,160,20,True,True,True,True,28,28
trial_003_ep1_task160,3,160,21,True,True,True,True,28,28
trial_003_ep1_task160,3,160,22,True,True,True,True,28,28
trial_003_ep1_task160,3,160,23,True,True,True,True,28,28
trial_003_ep1_task160,3,160,24,True,True,True,True,28,28
trial_003_ep1_task160,3,160,25,True,True,True,True,28,28
trial_003_ep1_task160,3,160,26,True,True,True,True,28,28
trial_003_ep1_task160,3,160,27,True,True,True,True,28,28
trial_003_ep1_task162,3,162,0,True,True,True,True,28,28
trial_003_ep1_task162,3,162,1,True,True,True,True,28,28
trial_003_ep1_task162,3,162,2,True,True,True,True,28,28
trial_003_ep1_task162,3,162,3,True,True,True,True,28,28
trial_003_ep1_task162,3,162,4,True,True,True,True,28,28
trial_003_ep1_task162,3,162,5,True,True,True,True,28,28
trial_003_ep1_task162,3,162,6,True,True,True,True,28,28
trial_003_ep1_task162,3,162,7,True,True,True,True,28,28
trial_003_ep1_task162,3,162,8,True,True,True,True,28,28
trial_003_ep1_task162,3,162,9,True,True,True,True,28,28
trial_003_ep1_task162,3,162,10,True,True,True,True,28,28
trial_003_ep1_task162,3,162,11,True,True,True,True,28,28
trial_003_ep1_task162,3,162,12,True,True,True,True,28,28
trial_003_ep1_task162,3,162,13,True,True,True,True,28,28
trial_003_ep1_task162,3,162,14,True,True,True,True,28,28
trial_003_ep1_task162,3,162,15,True,True,True,True,28,28
trial_003_ep1_task162,3,162,16,True,True,True,True,28,28
trial_003_ep1_task162,3,162,17,True,True,True,True,28,28
trial_003_ep1_task162,3,162,18,True,True,True,True,28,28
trial_003_ep1_task162,3,162,19,True,True,True,True,28,28
trial_003_ep1_task162,3,162,20,True,True,True,True,28,28
trial_003_ep1_task162,3,162,21,True,True,True,True,28,28
trial_003_ep1_task162,3,162,22,True,True,True,True,28,28
trial_003_ep1_task162,3,162,23,True,True,True,True,28,28
trial_003_ep1_task162,3,162,24,True,True,True,True,28,28
trial_003_ep1_task162,3,162,25,True,True,True,True,28,28
trial_003_ep1_task162,3,162,26,True,True,True,True,28,28
trial_003_ep1_task162,3,162,27,True,True,True,True,28,28
trial_003_ep1_task163,3,163,0,True,True,True,True,28,28
trial_003_ep1_task163,3,163,1,True,True,True,True,28,28
trial_003_ep1_task163,3,163,2,True,True,True,True,28,28
trial_003_ep1_task163,3,163,3,True,True,True,True,28,28
trial_003_ep1_task163,3,163,4,True,True,True,True,28,28
trial_003_ep1_task163,3,163,5,True,True,True,True,28,28
trial_003_ep1_task163,3,163,6,True,True,True,True,28,28
trial_003_ep1_task163,3,163,7,True,True,True,True,28,28
trial_003_ep1_task163,3,163,8,True,True,True,True,28,28
trial_003_ep1_task163,3,163,9,True,True,True,True,28,28
trial_003_ep1_task163,3,163,10,True,True,True,True,28,28
trial_003_ep1_task163,3,163,11,True,True,True,True,28,28
trial_003_ep1_task163,3,163,12,True,True,True,True,28,28
trial_003_ep1_task163,3,163,13,True,True,True,True,28,28
trial_003_ep1_task163,3,163,14,True,True,True,True,28,28
trial_003_ep1_task163,3,163,15,True,True,True,True,28,28
trial_003_ep1_task163,3,163,16,True,True,True,True,28,28
trial_003_ep1_task163,3,163,17,True,True,True,True,28,28
trial_003_ep1_task163,3,163,18,True,True,True,True,28,28
trial_003_ep1_task163,3,163,19,True,True,True,True,28,28
trial_003_ep1_task163,3,163,20,True,True,True,True,28,28
trial_003_ep1_task163,3,163,21,True,True,True,True,28,28
trial_003_ep1_task163,3,163,22,True,True,True,True,28,28
trial_003_ep1_task163,3,163,23,True,True,True,True,28,28
trial_003_ep1_task163,3,163,24,True,True,True,True,28,28
trial_003_ep1_task163,3,163,25,True,True,True,True,28,28
trial_003_ep1_task163,3,163,26,True,True,True,True,28,28
trial_003_ep1_task163,3,163,27,True,True,True,True,28,28
trial_003_ep1_task166,3,166,17,True,True,True,True,7,7
trial_003_ep1_task166,3,166,21,True,True,True,True,7,7
trial_003_ep1_task166,3,166,22,True,True,True,True,7,7
trial_003_ep1_task166,3,166,24,True,True,True,True,7,7
trial_003_ep1_task166,3,166,25,True,True,True,True,7,7
trial_003_ep1_task166,3,166,26,True,True,True,True,7,7
trial_003_ep1_task166,3,166,27,True,True,True,True,7,7
trial_003_ep1_task168,3,168,0,True,True,True,True,28,28
trial_003_ep1_task168,3,168,1,True,True,True,True,28,28
trial_003_ep1_task168,3,168,2,True,True,True,True,28,28
trial_003_ep1_task168,3,168,3,True,True,True,True,28,28
trial_003_ep1_task168,3,168,4,True,True,True,True,28,28
trial_003_ep1_task168,3,168,5,True,True,True,True,28,28
trial_003_ep1_task168,3,168,6,True,True,True,True,28,28
trial_003_ep1_task168,3,168,7,True,True,True,True,28,28
trial_003_ep1_task168,3,168,8,True,True,True,True,28,28
trial_003_ep1_task168,3,168,9,True,True,True,True,28,28
trial_003_ep1_task168,3,168,10,True,True,True,True,28,28
trial_003_ep1_task168,3,168,11,True,True,True,True,28,28
trial_003_ep1_task168,3,168,12,True,True,True,True,28,28
trial_003_ep1_task168,3,168,13,True,True,True,True,28,28
trial_003_ep1_task168,3,168,14,True,True,True,True,28,28
trial_003_ep1_task168,3,168,15,True,True,True,True,28,28
trial_003_ep1_task168,3,168,16,True,True,True,True,28,28
trial_003_ep1_task168,3,168,17,True,True,True,True,28,28
trial_003_ep1_task168,3,168,18,True,True,True,True,28,28
trial_003_ep1_task168,3,168,19,True,True,True,True,28,28
trial_003_ep1_task168,3,168,20,True,True,True,True,28,28
trial_003_ep1_task168,3,168,21,True,True,True,True,28,28
trial_003_ep1_task168,3,168,22,True,True,True,True,28,28
trial_003_ep1_task168,3,168,23,True,True,True,True,28,28
trial_003_ep1_task168,3,168,24,True,True,True,True,28,28
trial_003_ep1_task168,3,168,25,True,True,True,True,28,28
trial_003_ep1_task168,3,168,26,True,True,True,True,28,28
trial_003_ep1_task168,3,168,27,True,True,True,True,28,28
trial_003_ep1_task171,3,171,0,True,True,True,True,28,28
trial_003_ep1_task171,3,171,1,True,True,True,True,28,28
trial_003_ep1_task171,3,171,2,True,True,True,True,28,28
trial_003_ep1_task171,3,171,3,True,True,True,True,28,28
trial_003_ep1_task171,3,171,4,True,True,True,True,28,28
trial_003_ep1_task171,3,171,5,True,True,True,True,28,28
trial_003_ep1_task171,3,171,6,True,True,True,True,28,28
trial_003_ep1_task171,3,171,7,True,True,True,True,28,28
trial_003_ep1_task171,3,171,8,True,True,True,True,28,28
trial_003_ep1_task171,3,171,9,True,True,True,True,28,28
trial_003_ep1_task171,3,171,10,True,True,True,True,28,28
trial_003_ep1_task171,3,171,11,True,True,True,True,28,28
trial_003_ep1_task171,3,171,12,True,True,True,True,28,28
trial_003_ep1_task171,3,171,13,True,True,True,True,28,28
trial_003_ep1_task171,3,171,14,True,True,True,True,28,28
trial_003_ep1_task171,3,171,15,True,True,True,True,28,28
trial_003_ep1_task171,3,171,16,True,True,True,True,28,28
trial_003_ep1_task171,3,171,17,True,True,True,True,28,28
trial_003_ep1_task171,3,171,18,True,True,True,True,28,28
trial_003_ep1_task171,3,171,19,True,True,True,True,28,28
trial_003_ep1_task171,3,171,20,True,True,True,True,28,28
trial_003_ep1_task171,3,171,21,True,True,True,True,28,28
trial_003_ep1_task171,3,171,22,True,True,True,True,28,28
trial_003_ep1_task171,3,171,23,True,True,True,True,28,28
trial_003_ep1_task171,3,171,24,True,True,True,True,28,28
trial_003_ep1_task171,3,171,25,True,True,True,True,28,28
trial_003_ep1_task171,3,171,26,True,True,True,True,28,28
trial_003_ep1_task171,3,171,27,True,True,True,True,28,28
trial_003_ep1_task172,3,172,26,True,True,True,True,0,1
trial_003_ep1_task173,3,173,0,True,True,True,True,28,28
trial_003_ep1_task173,3,173,1,True,True,True,True,28,28
trial_003_ep1_task173,3,173,2,True,True,True,True,28,28
trial_003_ep1_task173,3,173,3,True,True,True,True,28,28
trial_003_ep1_task173,3,173,4,True,True,True,True,28,28
trial_003_ep1_task173,3,173,5,True,True,True,True,28,28
trial_003_ep1_task173,3,173,6,True,True,True,True,28,28
trial_003_ep1_task173,3,173,7,True,True,True,True,28,28
trial_003_ep1_task173,3,173,8,True,True,True,True,28,28
trial_003_ep1_task173,3,173,9,True,True,True,True,28,28
trial_003_ep1_task173,3,173,10,True,True,True,True,28,28
trial_003_ep1_task173,3,173,11,True,True,True,True,28,28
