Episode,Task_ID,R_req,action_index,pair,oracle_reward,oracle_regret,actor_logit,actor_probability,oracle_optimal
20,96,0.9,9,"(2, 5)",27.173985674463403,6.5466772435400244,-1.2086278200149536,0.004290760029107332,False
20,96,0.9,10,"(2, 6)",33.72066291800343,0.0,-0.35834717750549316,0.010041678324341774,True
20,96,0.9,11,"(2, 7)",22.375351447915367,11.34531147008806,-0.17633947730064392,0.012046233750879765,False
20,96,0.9,12,"(2, 8)",22.375351447915367,11.34531147008806,-0.34063732624053955,0.010221101343631744,False
20,96,0.9,13,"(3, 4)",29.185509820737078,4.535153097266349,-0.27822116017341614,0.010879391804337502,False
20,96,0.9,14,"(3, 5)",27.173985674463403,6.5466772435400244,-0.6406495571136475,0.00757188443094492,False
20,96,0.9,15,"(3, 6)",33.72066291800343,0.0,-0.12895411252975464,0.01263078860938549,True
20,96,0.9,16,"(3, 7)",23.477626230548076,10.243036687455351,0.12958268821239471,0.016357297077775,False
20,96,0.9,17,"(3, 8)",23.477626230548076,10.243036687455351,-0.023700669407844543,0.014032706618309021,False
20,96,0.9,18,"(4, 5)",29.185509820737078,4.535153097266349,0.5211564302444458,0.02419746294617653,False
20,96,0.9,19,"(4, 6)",33.72066291800343,0.0,1.3601733446121216,0.05599513649940491,True
20,96,0.9,20,"(4, 7)",29.185509820737078,4.535153097266349,1.7929104566574097,0.08631487190723419,False
20,96,0.9,21,"(4, 8)",29.185509820737078,4.535153097266349,1.2917712926864624,0.05229301378130913,False
20,96,0.9,22,"(5, 6)",33.72066291800343,0.0,1.124678611755371,0.04424622654914856,True
20,96,0.9,23,"(5, 7)",27.173985674463403,6.5466772435400244,1.3061186075210571,0.05304868519306183,False
20,96,0.9,24,"(5, 8)",27.173985674463403,6.5466772435400244,1.1689456701278687,0.04624887555837631,False
20,96,0.9,25,"(6, 7)",33.72066291800343,0.0,2.410214900970459,0.16002121567726135,True
20,96,0.9,26,"(6, 8)",33.72066291800343,0.0,2.3710389137268066,0.15387342870235443,True
20,96,0.9,27,"(7, 8)",19.68856804409692,14.032094873906505,2.602405548095703,0.19392995536327362,False
20,98,0.9999,0,"(1, 2)",94.09000487809115,20.381349978695084,-2.2248573303222656,0.0014511517947539687,False
20,98,0.9999,1,"(1, 3)",85.97512266833938,28.496232188446854,-2.139070510864258,0.0015811373014003038,False
20,98,0.9999,2,"(1, 4)",106.78783623556626,7.683518621219974,-1.8613930940628052,0.0020871968008577824,False
20,98,0.9999,3,"(1, 5)",77.91470721667586,36.55664764011037,-1.8626781702041626,0.002084516454488039,False
20,98,0.9999,4,"(1, 6)",102.45096705424486,12.020387802541379,-1.663627028465271,0.0025436189025640488,False
20,98,0.9999,5,"(1, 7)",114.47135485678623,0.0,-1.3427685499191284,0.003505896544083953,True
20,98,0.9999,6,"(1, 8)",99.21853360928971,15.252821247496527,-1.42449152469635,0.0032307796645909548,False
20,98,0.9999,7,"(2, 3)",94.09000487809115,20.381349978695084,-1.3395615816116333,0.0035171587951481342,False
20,98,0.9999,8,"(2, 4)",106.78783623556626,7.683518621219974,-0.5023503303527832,0.008124341256916523,False
20,98,0.9999,9,"(2, 5)",94.09000487809115,20.381349978695084,-1.2906233072280884,0.0036935636308044195,False
20,98,0.9999,10,"(2, 6)",102.45096705424486,12.020387802541379,-0.44288837909698486,0.008622081950306892,False
20,98,0.9999,11,"(2, 7)",114.47135485678623,0.0,-0.1433454155921936,0.011633276008069515,True
20,98,0.9999,12,"(2, 8)",99.21853360928971,15.252821247496527,-0.2926808297634125,0.010019510053098202,False
20,98,0.9999,13,"(3, 4)",106.78783623556626,7.683518621219974,-0.33231040835380554,0.009630204178392887,False
20,98,0.9999,14,"(3, 5)",85.97512266833938,28.496232188446854,-0.6939704418182373,0.006707622203975916,False
20,98,0.9999,15,"(3, 6)",102.45096705424486,12.020387802541379,-0.198982834815979,0.011003706604242325,False
20,98,0.9999,16,"(3, 7)",114.47135485678623,0.0,0.1956857293844223,0.01632831245660782,True
20,98,0.9999,17,"(3, 8)",99.21853360928971,15.252821247496527,0.041837096214294434,0.01399992685765028,False
20,98,0.9999,18,"(4, 5)",106.78783623556626,7.683518621219974,0.4938534200191498,0.022000566124916077,False
20,98,0.9999,19,"(4, 6)",106.78783623556626,7.683518621219974,1.3259732723236084,0.050561387091875076,False
20,98,0.9999,20,"(4, 7)",114.47135485678623,0.0,1.8776720762252808,0.08778467774391174,True
20,98,0.9999,21,"(4, 8)",106.78783623556626,7.683518621219974,1.3899805545806885,0.05390350520610809,False
20,98,0.9999,22,"(5, 6)",102.45096705424486,12.020387802541379,1.0953772068023682,0.0401487834751606,False
20,98,0.9999,23,"(5, 7)",114.47135485678623,0.0,1.4321058988571167,0.05622271075844765,True
20,98,0.9999,24,"(5, 8)",99.21853360928971,15.252821247496527,1.2704838514328003,0.0478321872651577,False
20,98,0.9999,25,"(6, 7)",114.47135485678623,0.0,2.535134792327881,0.1694147139787674,True
20,98,0.9999,26,"(6, 8)",102.45096705424486,12.020387802541379,2.474442958831787,0.15943844616413116,False
20,98,0.9999,27,"(7, 8)",114.47135485678623,0.0,2.665107250213623,0.1929289847612381,True
20,103,0.99,0,"(1, 2)",24.29692048272658,12.930567128888253,-2.4271464347839355,0.0017346712993457913,False
20,103,0.99,1,"(1, 3)",26.09361013190986,11.133877479704974,-2.3625688552856445,0.0018503883620724082,False
20,103,0.99,2,"(1, 4)",31.53713566707277,5.690351944542062,-2.0754785537719727,0.0024657247122377157,False
20,103,0.99,3,"(1, 5)",31.42746920205886,5.800018409555975,-2.1103482246398926,0.002381227444857359,False
20,103,0.99,4,"(1, 6)",37.22748761161483,0.0,-1.8886669874191284,0.002972184680402279,True
20,103,0.99,5,"(1, 7)",21.0616213550778,16.165866256537033,-1.7029608488082886,0.003578713396564126,False
20,103,0.99,6,"(1, 8)",21.0616213550778,16.165866256537033,-1.805851936340332,0.003228805959224701,False
20,103,0.99,7,"(2, 3)",26.09361013190986,11.133877479704974,-1.6026215553283691,0.003956432454288006,False
20,103,0.99,8,"(2, 4)",31.53713566707277,5.690351944542062,-0.7871708273887634,0.00894230604171753,False
20,103,0.99,9,"(2, 5)",31.42746920205886,5.800018409555975,-1.5483251810073853,0.004177192226052284,False
20,103,0.99,10,"(2, 6)",37.22748761161483,0.0,-0.7122558355331421,0.009637949988245964,True
20,103,0.99,11,"(2, 7)",24.29692048272658,12.930567128888253,-0.5695990324020386,0.011115774512290955,False
20,103,0.99,12,"(2, 8)",24.29692048272658,12.930567128888253,-0.7279002666473389,0.009488344192504883,False
20,103,0.99,13,"(3, 4)",31.53713566707277,5.690351944542062,-0.6318222880363464,0.010445194318890572,False
20,103,0.99,14,"(3, 5)",31.42746920205886,5.800018409555975,-0.9915999174118042,0.0072889854200184345,False
20,103,0.99,15,"(3, 6)",37.22748761161483,0.0,-0.48797404766082764,0.012061157263815403,True
20,103,0.99,16,"(3, 7)",26.09361013190986,11.133877479704974,-0.2574681341648102,0.015187855809926987,False
20,103,0.99,17,"(3, 8)",26.09361013190986,11.133877479704974,-0.4146125316619873,0.01297924853861332,False
20,103,0.99,18,"(4, 5)",31.53713566707277,5.690351944542062,0.17778438329696655,0.023470604792237282,False
20,103,0.99,19,"(4, 6)",37.22748761161483,0.0,1.0374383926391602,0.05544562265276909,True
20,103,0.99,20,"(4, 7)",31.53713566707277,5.690351944542062,1.4632123708724976,0.08487475663423538,False
20,103,0.99,21,"(4, 8)",31.53713566707277,5.690351944542062,0.9268898367881775,0.04964284226298332,False
20,103,0.99,22,"(5, 6)",37.22748761161483,0.0,0.7914645671844482,0.043355297297239304,True
20,103,0.99,23,"(5, 7)",31.42746920205886,5.800018409555975,0.9620528221130371,0.05141948536038399,False
20,103,0.99,24,"(5, 8)",31.42746920205886,5.800018409555975,0.7971922159194946,0.04360433295369148,False
20,103,0.99,25,"(6, 7)",37.22748761161483,0.0,2.131572961807251,0.1655937135219574,True
20,103,0.99,26,"(6, 8)",37.22748761161483,0.0,2.077767848968506,0.15691938996315002,True
20,103,0.99,27,"(7, 8)",15.633713768129184,21.59377384348565,2.3312034606933594,0.20218190550804138,False
20,106,0.9,0,"(1, 2)",53.834203286525636,17.10555552452533,-2.1520028114318848,0.0016321683069691062,False
20,106,0.9,1,"(1, 3)",55.07501047320888,15.864748337842087,-2.080024242401123,0.0017539807595312595,False
20,106,0.9,2,"(1, 4)",64.7740802705606,6.165678540490362,-1.769999623298645,0.0023914806079119444,False
20,106,0.9,3,"(1, 5)",59.88020648926237,11.059552321788594,-1.8085392713546753,0.0023010666482150555,False
20,106,0.9,4,"(1, 6)",70.93975881105096,0.0,-1.5755301713943481,0.0029048509895801544,True
20,106,0.9,5,"(1, 7)",47.04873477189174,23.891024039159227,-1.3871272802352905,0.0035070835147053003,False
20,106,0.9,6,"(1, 8)",47.04873477189174,23.891024039159227,-1.4964895248413086,0.0031437696889042854,False
20,106,0.9,7,"(2, 3)",55.07501047320888,15.864748337842087,-1.2636252641677856,0.003968098666518927,False
20,106,0.9,8,"(2, 4)",64.7740802705606,6.165678540490362,-0.4054049849510193,0.00936057884246111,False
20,106,0.9,9,"(2, 5)",59.88020648926237,11.059552321788594,-1.2074449062347412,0.004197408445179462,False
20,106,0.9,10,"(2, 6)",70.93975881105096,0.0,-0.3355858623981476,0.010037481784820557,True
20,106,0.9,11,"(2, 7)",53.834203286525636,17.10555552452533,-0.20496493577957153,0.011438070796430111,False
20,106,0.9,12,"(2, 8)",53.834203286525636,17.10555552452533,-0.3642618656158447,0.009753734804689884,False
20,106,0.9,13,"(3, 4)",64.7740802705606,6.165678540490362,-0.24845558404922485,0.010951283387839794,False
20,106,0.9,14,"(3, 5)",59.88020648926237,11.059552321788594,-0.6205796003341675,0.007548375986516476,False
20,106,0.9,15,"(3, 6)",70.93975881105096,0.0,-0.10190610587596893,0.0126797491684556,True
20,106,0.9,16,"(3, 7)",55.07501047320888,15.864748337842087,0.10857591032981873,0.015650266781449318,False
20,106,0.9,17,"(3, 8)",55.07501047320888,15.864748337842087,-0.039656996726989746,0.013494133949279785,False
20,106,0.9,18,"(4, 5)",64.7740802705606,6.165678540490362,0.5674452185630798,0.024763168767094612,False
20,106,0.9,19,"(4, 6)",70.93975881105096,0.0,1.4241224527359009,0.05832521989941597,True
20,106,0.9,20,"(4, 7)",64.7740802705606,6.165678540490362,1.8094161748886108,0.08574075996875763,False
20,106,0.9,21,"(4, 8)",64.7740802705606,6.165678540490362,1.2973843812942505,0.05138244107365608,False
20,106,0.9,22,"(5, 6)",70.93975881105096,0.0,1.1814743280410767,0.04575890675187111,True
20,106,0.9,23,"(5, 7)",59.88020648926237,11.059552321788594,1.306955337524414,0.05187658593058586,False
20,106,0.9,24,"(5, 8)",59.88020648926237,11.059552321788594,1.1740479469299316,0.04542034491896629,False
20,106,0.9,25,"(6, 7)",70.93975881105096,0.0,2.434225082397461,0.16015422344207764,True
20,106,0.9,26,"(6, 8)",70.93975881105096,0.0,2.398797035217285,0.15457960963249207,True
20,106,0.9,27,"(7, 8)",19.228160101013792,51.71159871003717,2.6325488090515137,0.19528518617153168,False
20,110,0.9999,0,"(1, 2)",-14.235285112838053,76.57317047478621,-2.4030919075012207,0.0015383453574031591,False
20,110,0.9999,1,"(1, 3)",-8.398624447517753,70.73650980946591,-2.325364589691162,0.0016626865835860372,False
20,110,0.9999,2,"(1, 4)",-11.189988066776397,73.52787342872456,-2.0547752380371094,0.002179344417527318,False
20,110,0.9999,3,"(1, 5)",-10.507835016690045,72.8457203786382,-2.060882091522217,0.0021660758648067713,False
20,110,0.9999,4,"(1, 6)",-7.1885220687408635,69.52640743068902,-1.862280249595642,0.0026419542264193296,False
20,110,0.9999,5,"(1, 7)",40.395782084055455,21.942103277892706,-1.6286183595657349,0.0033373632468283176,False
20,110,0.9999,6,"(1, 8)",-8.556937423915679,70.89482278586384,-1.6663823127746582,0.0032136808149516582,False
20,110,0.9999,7,"(2, 3)",-11.675689547796743,74.0135749097449,-1.5504076480865479,0.003608859144151211,False
20,110,0.9999,8,"(2, 4)",-14.467053167055388,76.80493852900355,-0.7261068820953369,0.008229229599237442,False
20,110,0.9999,9,"(2, 5)",-13.784900116969036,76.1227854789172,-1.5036524534225464,0.0037815982941538095,False
20,110,0.9999,10,"(2, 6)",-10.465587169019853,72.80347253096801,-0.6626427173614502,0.008768419735133648,False
20,110,0.9999,11,"(2, 7)",-9.876076553642243,72.2139619155904,-0.45541316270828247,0.0107874795794487,False
20,110,0.9999,12,"(2, 8)",-11.83400252419467,74.17188788614283,-0.5552679896354675,0.009762330912053585,False
20,110,0.9999,13,"(3, 4)",-8.686266756744885,71.02415211869305,-0.5581673979759216,0.009734067134559155,False
20,110,0.9999,14,"(3, 5)",-8.004113706658533,70.3419990686067,-0.9194411039352417,0.006782583426684141,False
20,110,0.9999,15,"(3, 6)",62.33788536194816,0.0,-0.42372655868530273,0.011134770698845387,True
20,110,0.9999,16,"(3, 7)",47.83897145453393,14.498913907414227,-0.12363678216934204,0.015031719580292702,False
20,110,0.9999,17,"(3, 8)",-6.053216113884167,68.39110147583233,-0.22444939613342285,0.013590212911367416,False
20,110,0.9999,18,"(4, 5)",-11.270925497024736,73.6088108589729,0.27300477027893066,0.02234950289130211,False
20,110,0.9999,19,"(4, 6)",-8.90956204179293,71.24744740374109,1.1242021322250366,0.05235258862376213,False
20,110,0.9999,20,"(4, 7)",-6.830779507580587,69.16866486952875,1.6060975790023804,0.0847662016749382,False
20,110,0.9999,21,"(4, 8)",-10.277977396967746,72.61586275891591,1.1432827711105347,0.05336109921336174,False
20,110,0.9999,22,"(5, 6)",-7.269459498989202,69.60734486093736,0.8853872418403625,0.04123083874583244,False
20,110,0.9999,23,"(5, 7)",50.754496870101526,11.583388491846634,1.1279672384262085,0.052550073713064194,False
20,110,0.9999,24,"(5, 8)",-8.637874854164018,70.97576021611218,1.0161848068237305,0.04699231684207916,False
20,110,0.9999,25,"(6, 7)",62.33788536194816,0.0,2.2881059646606445,0.16765448451042175,True
20,110,0.9999,26,"(6, 8)",-6.48559023233541,68.82347559428356,2.276689052581787,0.16575127840042114,False
20,110,0.9999,27,"(7, 8)",59.39068466773926,2.9472006942089024,2.4394102096557617,0.19504094123840332,False
20,119,0.9999,0,"(1, 2)",-28.451600361642093,14.041403849473799,-2.625087261199951,0.0017189242644235492,False
20,119,0.9999,1,"(1, 3)",-21.89395828215753,7.483761769989236,-2.5587286949157715,0.0018368592718616128,False
20,119,0.9999,2,"(1, 4)",-23.867051170878174,9.45685465870988,-2.303534507751465,0.0023708567023277283,False
20,119,0.9999,3,"(1, 5)",-22.37025084809015,7.960054335921857,-2.3158063888549805,0.0023419398348778486,False
20,119,0.9999,4,"(1, 6)",-18.74235581724358,4.332159305075287,-2.1212635040283203,0.002844884293153882,False
20,119,0.9999,5,"(1, 7)",-22.790449705068006,8.380253192899712,-1.9338120222091675,0.0034314184449613094,False
20,119,0.9999,6,"(1, 8)",-18.827200140499414,4.41700362833112,-1.9144164323806763,0.0034986233804374933,False
20,119,0.9999,7,"(2, 3)",-25.122616267124105,10.71241975495581,-1.8357328176498413,0.003785026492550969,False
20,119,0.9999,8,"(2, 4)",-27.095709155844748,12.685512643676454,-1.0535541772842407,0.008274940773844719,False
20,119,0.9999,9,"(2, 5)",-25.598908833056726,11.188712320888431,-1.7914402484893799,0.0039564440958201885,False
20,119,0.9999,10,"(2, 6)",-21.971013802210155,7.560817290041861,-0.983860969543457,0.008872219361364841,False
20,119,0.9999,11,"(2, 7)",-24.119441056566806,9.709244544398512,-0.8232658505439758,0.010417843237519264,False
20,119,0.9999,12,"(2, 8)",-22.05585812546599,7.645661613297694,-0.8552940487861633,0.010089465416967869,False
20,119,0.9999,13,"(3, 4)",-21.382050565543032,6.971854053374738,-0.8936446905136108,0.009709851816296577,False
20,119,0.9999,14,"(3, 5)",-19.885250242755006,5.475053730586712,-1.2411624193191528,0.006859424989670515,False
20,119,0.9999,15,"(3, 6)",-16.25735521190844,1.8471586997401452,-0.7591110467910767,0.011108105070888996,False
20,119,0.9999,16,"(3, 7)",-17.561798977082244,3.1516024649139496,-0.5038818717002869,0.014337865635752678,False
20,119,0.9999,17,"(3, 8)",-16.342199535164276,1.932003022995982,-0.5370160937309265,0.013870575465261936,False
20,119,0.9999,18,"(4, 5)",-23.947183549502697,9.536987037334402,-0.08066685497760773,0.02189195342361927,False
20,119,0.9999,19,"(4, 6)",-20.442550100981926,6.032353588813631,0.7733993530273438,0.05142812803387642,False
20,119,0.9999,20,"(4, 7)",-19.534891865802887,5.124695353634593,1.236790657043457,0.08174270391464233,False
20,119,0.9999,21,"(4, 8)",-20.527394424237762,6.117197912069468,0.818303644657135,0.053790103644132614,False
20,119,0.9999,22,"(5, 6)",-18.822488195868107,4.412291683699813,0.5302566289901733,0.04032785817980766,False
20,119,0.9999,23,"(5, 7)",-18.03809154301486,3.6278950308465667,0.746451735496521,0.05006076395511627,False
20,119,0.9999,24,"(5, 8)",-18.90733251912394,4.497136006955646,0.6879523396492004,0.047216251492500305,False
20,119,0.9999,25,"(6, 7)",-14.410196512168294,0.0,1.9482581615447998,0.16650812327861786,True
20,119,0.9999,26,"(6, 8)",-17.1020159910416,2.691819478873306,1.993565559387207,0.17422567307949066,False
20,119,0.9999,27,"(7, 8)",-14.495040835424128,0.08484432325583313,2.098404884338379,0.19348321855068207,False
20,122,0.99,0,"(1, 2)",47.40281132480204,15.825624592083265,-2.251516342163086,0.0015698496717959642,False
20,122,0.99,1,"(1, 3)",48.40001303058723,14.828422886298071,-2.1786437034606934,0.0016885201912373304,False
20,122,0.99,2,"(1, 4)",57.63385796338778,5.59457795349752,-1.8775171041488647,0.0022818329744040966,False
20,122,0.99,3,"(1, 5)",52.58178459055,10.646651326335302,-1.908427119255066,0.0022123802918940783,False
20,122,0.99,4,"(1, 6)",63.2284359168853,0.0,-1.6833995580673218,0.00277069048024714,True
20,122,0.99,5,"(1, 7)",40.938357620201266,22.290078296684037,-1.4953030347824097,0.003344084834679961,False
20,122,0.99,6,"(1, 8)",40.938357620201266,22.290078296684037,-1.5311945676803589,0.0032261889427900314,False
20,122,0.99,7,"(2, 3)",48.40001303058723,14.828422886298071,-1.371914267539978,0.003783243941143155,False
20,122,0.99,8,"(2, 4)",57.63385796338778,5.59457795349752,-0.5182363390922546,0.008884071372449398,False
20,122,0.99,9,"(2, 5)",52.58178459055,10.646651326335302,-1.3174285888671875,0.003995096310973167,False
20,122,0.99,10,"(2, 6)",63.2284359168853,0.0,-0.4500163793563843,0.009511292912065983,True
20,122,0.99,11,"(2, 7)",47.40281132480204,15.825624592083265,-0.3128877878189087,0.01090922299772501,False
20,122,0.99,12,"(2, 8)",47.40281132480204,15.825624592083265,-0.3926611542701721,0.01007276400923729,False
20,122,0.99,13,"(3, 4)",57.63385796338778,5.59457795349752,-0.3568441569805145,0.010440077632665634,False
20,122,0.99,14,"(3, 5)",52.58178459055,10.646651326335302,-0.7301058173179626,0.007187837269157171,False
20,122,0.99,15,"(3, 6)",63.2284359168853,0.0,-0.21370145678520203,0.012046747840940952,True
20,122,0.99,16,"(3, 7)",48.40001303058723,14.828422886298071,0.006589725613594055,0.01501554436981678,False
20,122,0.99,17,"(3, 8)",48.40001303058723,14.828422886298071,-0.06409488618373871,0.013990821316838264,False
20,122,0.99,18,"(4, 5)",57.63385796338778,5.59457795349752,0.4693031907081604,0.02385036274790764,False
